col_id,emp_id,emp_type,cost,schedule_pattern
201,0,TypeA,48000,000111111111100000000000000000001111111110000000000000001111111111000000000000000000000000000000000000000000000000000000000000000111111110000000000000011111111000000000
202,10,TypeB,27400,000111111100000000000000000000000000000011111000000000000000000000000000000000111110000000000000000000000000000000000000000000000000000000000000000000111100000000011110
203,17,TypeC,20500,000111000000000000000000000000000000000011111000000000000000000111000000000000000000000000000000000000000000000000000000000000111110000000000000000000000000000000011100
204,19,TypeC,20500,000111000000000000000000000000000000000011111000000000000000000111000000000000000000000000000000000000000000000000000000000000111110000000000000000000000000000000011100
205,5,TypeB,35400,000000000001111000000000000000000000000000000000011111100000000000000000000000111111110000000000000011111110000000000000000000000000000000000000000000011111111000000000
206,6,TypeB,35400,000000000001111000000000000000000000000000000000011111100000000000000000000000111111110000000000000011111110000000000000000000000000000000000000000000011111111000000000
207,8,TypeB,35400,000000000001111000000000000000000000000000000000011111100000000000000000000000111111110000000000000011111110000000000000000000000000000000000000000000011111111000000000
208,9,TypeB,35400,000000000001111000000000000000000000000000000000011111100000000000000000000000111111110000000000000011111110000000000000000000000000000000000000000000011111111000000000
209,12,TypeC,23800,000000000001110000000000000000000000000000000000011111100000000000000000000000111110000000000000000011111000000000000000000000000000000000000000000000011100000000000000
210,16,TypeC,23800,000000000001110000000000000000000000000000000000011111100000000000000000000000111110000000000000000011111000000000000000000000000000000000000000000000011100000000000000
211,17,TypeC,23800,000000000001110000000000000000000000000000000000011111100000000000000000000000111110000000000000000011111000000000000000000000000000000000000000000000011100000000000000
212,0,TypeA,46100,000000000000000000000000000000011111111110000000000000001111111110000000000000000000000000000000000000001111111110000000000000000000001111111100000000000111111110000000
213,3,TypeA,46100,000000000000000000000000000000011111111110000000000000001111111110000000000000000000000000000000000000001111111110000000000000000000001111111100000000000111111110000000
214,4,TypeB,29500,000000000000000000000000000000011110000000000000000000111110000000000000000000000000011111100000000000001111111100000000000000000000000000000111110000000000000000000000
215,15,TypeC,23700,000000000000000000000000000000011110000000000000000000001110000000000000000000000000000000000000000000001110000000000000000000000000000000000111110000000000001111110000
216,19,TypeC,23700,000000000000000000000000000000011110000000000000000000001110000000000000000000000000000000000000000000001110000000000000000000000000000000000111110000000000001111110000
217,1,TypeA,44700,000000001111111100000000000000111111110000000000000000000000000000000000000000111111110000000000000000001111111110000000000000001111111110000000000000000000000000000000
218,8,TypeB,30200,000000001111111100000000000000111110000000000000000000000000000000000000000000111111110000000000000000111100000000000000000000000000000000000000000000000000000000011110
219,14,TypeC,19200,000000001110000000000000000000111110000000000000000000000000000000000000000000111000000000000000000000111000000000000000000000000000000000000000000000000000000000011110
220,18,TypeC,19200,000000001110000000000000000000111110000000000000000000000000000000000000000000111000000000000000000000111000000000000000000000000000000000000000000000000000000000011110
221,2,TypeA,50500,000000000000000011111111100000000000000000000000000000000111111111000000000000001111111110000000000000000000000000000000000001111111111000000000000000000000001111111110
222,7,TypeB,35600,000000000000000000011111100000000000000000000000111111100000000000000000000000000011111110000000000000000000000000000000000001111000000000000000000000000000111111110000
223,12,TypeC,22600,011100000000000000011111100000000000000000000000000000111110000000000000000000000000000000000000000000000000000000000000000001111000000000000000000000000000000000011110
224,14,TypeC,22600,011100000000000000011111100000000000000000000000000000111110000000000000000000000000000000000000000000000000000000000000000001111000000000000000000000000000000000011110
225,15,TypeC,22600,011100000000000000011111100000000000000000000000000000111110000000000000000000000000000000000000000000000000000000000000000001111000000000000000000000000000000000011110
226,16,TypeC,22600,011100000000000000011111100000000000000000000000000000111110000000000000000000000000000000000000000000000000000000000000000001111000000000000000000000000000000000011110
227,17,TypeC,22600,011100000000000000011111100000000000000000000000000000111110000000000000000000000000000000000000000000000000000000000000000001111000000000000000000000000000000000011110
228,18,TypeC,22600,011100000000000000011111100000000000000000000000000000111110000000000000000000000000000000000000000000000000000000000000000001111000000000000000000000000000000000011110
229,19,TypeC,22600,011100000000000000011111100000000000000000000000000000111110000000000000000000000000000000000000000000000000000000000000000001111000000000000000000000000000000000011110
230,1,TypeA,49000,000000000000000000000000000000000011111111000000000000000111111111000000000000000000011111111110000000000000000000000000000000111111111000000000000000111111111100000000
231,5,TypeB,32300,000000000000000000000000000000000011111110000000000000111100000000000000000000001111111000000000000000000000000000000000000000111111100000000000000000111100000000000000
232,7,TypeB,32300,000000000000000000000000000000000011111110000000000000111100000000000000000000001111111000000000000000000000000000000000000000111111100000000000000000111100000000000000
233,12,TypeC,23000,000000000000000000000000000000000000011110000000000000111100000000000000000000000000000000000011100000000000000000000000000000001111100000000000000000111100000000000000
234,13,TypeC,23000,000000000000000000000000000000000000011110000000000000111100000000000000000000000000000000000011100000000000000000000000000000001111100000000000000000111100000000000000
235,14,TypeC,23000,000000000000000000000000000000000000011110000000000000111100000000000000000000000000000000000011100000000000000000000000000000001111100000000000000000111100000000000000
236,15,TypeC,23000,000000000000000000000000000000000000011110000000000000111100000000000000000000000000000000000011100000000000000000000000000000001111100000000000000000111100000000000000
237,16,TypeC,23000,000000000000000000000000000000000000011110000000000000111100000000000000000000000000000000000011100000000000000000000000000000001111100000000000000000111100000000000000
238,17,TypeC,23000,000000000000000000000000000000000000011110000000000000111100000000000000000000000000000000000011100000000000000000000000000000001111100000000000000000111100000000000000
239,18,TypeC,23000,000000000000000000000000000000000000011110000000000000111100000000000000000000000000000000000011100000000000000000000000000000001111100000000000000000111100000000000000
240,19,TypeC,23000,000000000000000000000000000000000000011110000000000000111100000000000000000000000000000000000011100000000000000000000000000000001111100000000000000000111100000000000000
