==========================================================
 ANALYSIS REPORT: Week 1
==========================================================

0. Solver Configuration
-----------------------
  max_iter             : 1000
  time_limit           : 3600.0
  tol                  : 1e-08
  patience             : 100
  mip_rc_threshold     : 10000000000.0
  mip_gap              : 0.0001

1. Performance Metrics
----------------------
  Objective Value : 3,191,500.00
  RMP Relaxed Value (Root): 1,679,548.16
  Integrality Gap       : 90.0213 %
  MIP Best Bound (Final)  : 3,191,500.00
  Final MIP Gap           : 0.0000 %
  Execution Time  : 1161.3652 sec
  Iterations      : 920
  RMP Time  : 982.4484 s
  MIP Time  : 21.7753 s
  Pool Search Time: 136.7536 s
  Graph Search Time: 19.3678 s
  MIP Decision Variables: 3612 (Columns used in Final MIP)
  MIP Filtered Columns  : 0 (Removed before MIP)

2. Column Generation & Pool Statistics
--------------------------------------
  Total Columns Generated (History) : 3612
  Pool Hits (Reused from History)   : 3177
  Graph Gen (Newly Created)         : 425
  Pool Hit Rate                     : 88.2%

3. Shift Pattern Diversity (Unique Patterns)
------------------------------------------
  Type: TypeA  | Unique Patterns:  611 / Total Gen:  611
       -> Avg Length of Unique Patterns: 45.7 hours
  Type: TypeB  | Unique Patterns: 1186 / Total Gen: 1629
       -> Avg Length of Unique Patterns: 34.0 hours
  Type: TypeC  | Unique Patterns: 1063 / Total Gen: 1367
       -> Avg Length of Unique Patterns: 23.9 hours

4. Final Schedule Assignment Breakdown
--------------------------------------
  Emp 0  (TypeA): 48 hours worked
  Emp 1  (TypeB): 38 hours worked
  Emp 2  (TypeB): 37 hours worked
  Emp 3  (TypeC): 24 hours worked
  Emp 4  (TypeC): 28 hours worked

5. Iteration History (Convergence Log)
--------------------------------------
Iter  | RMP Obj Value   | Pool Hits  | Graph Gen 
490   | 2,670,072.31    | 0          | 5         
491   | 2,625,093.64    | 0          | 5         
492   | 2,582,752.94    | 5          | 0         
493   | 2,582,752.94    | 5          | 0         
494   | 2,582,752.94    | 5          | 0         
495   | 2,582,740.91    | 5          | 0         
496   | 2,582,685.50    | 1          | 0         
497   | 2,582,685.50    | 5          | 0         
498   | 2,559,328.61    | 5          | 0         
499   | 2,542,374.66    | 5          | 0         
500   | 2,542,374.66    | 5          | 0         
501   | 2,542,374.66    | 2          | 0         
502   | 2,542,374.66    | 4          | 0         
503   | 2,542,374.66    | 3          | 0         
504   | 2,542,225.41    | 4          | 0         
505   | 2,542,225.41    | 5          | 0         
506   | 2,542,225.41    | 3          | 0         
507   | 2,542,225.41    | 5          | 0         
508   | 2,540,137.70    | 2          | 0         
509   | 2,540,137.70    | 3          | 0         
510   | 2,540,114.02    | 0          | 5         
511   | 2,461,855.52    | 5          | 0         
512   | 2,461,855.53    | 4          | 0         
513   | 2,461,855.53    | 0          | 5         
514   | 2,414,902.76    | 5          | 0         
515   | 2,414,847.59    | 2          | 0         
516   | 2,414,847.59    | 3          | 0         
517   | 2,414,847.59    | 0          | 5         
518   | 2,391,854.80    | 5          | 0         
519   | 2,391,850.76    | 2          | 0         
520   | 2,391,850.76    | 0          | 5         
521   | 2,363,390.04    | 2          | 0         
522   | 2,363,390.04    | 2          | 0         
523   | 2,363,390.04    | 2          | 0         
524   | 2,363,390.04    | 3          | 0         
525   | 2,363,390.04    | 1          | 0         
526   | 2,363,390.04    | 0          | 5         
527   | 2,323,390.37    | 4          | 0         
528   | 2,323,390.37    | 5          | 0         
529   | 2,323,390.37    | 5          | 0         
530   | 2,323,390.37    | 5          | 0         
531   | 2,323,390.37    | 5          | 0         
532   | 2,323,390.37    | 2          | 0         
533   | 2,323,390.37    | 1          | 0         
534   | 2,323,390.37    | 5          | 0         
535   | 2,323,390.37    | 4          | 0         
536   | 2,323,390.37    | 5          | 0         
537   | 2,323,390.37    | 2          | 0         
538   | 2,323,390.37    | 5          | 0         
539   | 2,323,390.37    | 2          | 0         
540   | 2,323,390.37    | 3          | 0         
541   | 2,323,390.37    | 3          | 0         
542   | 2,323,390.37    | 3          | 0         
543   | 2,323,390.37    | 3          | 0         
544   | 2,323,390.37    | 2          | 0         
545   | 2,323,390.37    | 4          | 0         
546   | 2,323,390.37    | 2          | 0         
547   | 2,323,390.37    | 3          | 0         
548   | 2,323,390.37    | 2          | 0         
549   | 2,323,390.37    | 2          | 0         
550   | 2,323,390.37    | 3          | 0         
551   | 2,323,390.37    | 5          | 0         
552   | 2,323,390.37    | 0          | 5         
553   | 2,279,979.46    | 0          | 5         
554   | 2,242,824.86    | 3          | 0         
555   | 2,242,815.25    | 0          | 5         
556   | 2,157,742.54    | 5          | 0         
557   | 2,157,710.26    | 5          | 0         
558   | 2,157,682.91    | 5          | 0         
559   | 2,157,031.15    | 5          | 0         
560   | 2,157,028.60    | 1          | 0         
561   | 2,157,028.60    | 5          | 0         
562   | 2,157,000.45    | 4          | 0         
563   | 2,157,000.45    | 5          | 0         
564   | 2,154,095.06    | 0          | 5         
565   | 2,124,160.97    | 4          | 0         
566   | 2,123,745.57    | 1          | 0         
567   | 2,123,745.57    | 2          | 0         
568   | 2,123,745.57    | 4          | 0         
569   | 2,123,745.57    | 1          | 0         
570   | 2,123,745.57    | 2          | 0         
571   | 2,123,745.57    | 5          | 0         
572   | 2,123,604.54    | 0          | 5         
573   | 2,122,619.60    | 2          | 0         
574   | 2,122,619.60    | 4          | 0         
575   | 2,122,619.60    | 5          | 0         
576   | 2,122,618.25    | 2          | 0         
577   | 2,122,618.25    | 1          | 0         
578   | 2,122,618.25    | 5          | 0         
579   | 2,122,618.25    | 4          | 0         
580   | 2,122,618.25    | 4          | 0         
581   | 2,119,486.21    | 1          | 0         
582   | 2,119,486.21    | 0          | 5         
583   | 2,084,317.40    | 5          | 0         
584   | 2,084,317.40    | 3          | 0         
585   | 2,084,317.40    | 4          | 0         
586   | 2,076,213.46    | 5          | 0         
587   | 2,076,213.46    | 5          | 0         
588   | 2,076,213.46    | 5          | 0         
589   | 2,076,213.46    | 3          | 0         
590   | 2,076,213.46    | 5          | 0         
591   | 2,076,213.46    | 5          | 0         
592   | 2,076,129.11    | 2          | 0         
593   | 2,076,129.11    | 5          | 0         
594   | 2,076,129.11    | 5          | 0         
595   | 2,076,129.11    | 5          | 0         
596   | 2,076,129.11    | 5          | 0         
597   | 2,076,129.11    | 5          | 0         
598   | 2,076,129.11    | 5          | 0         
599   | 2,076,129.11    | 5          | 0         
600   | 2,076,129.11    | 3          | 0         
601   | 2,076,129.11    | 3          | 0         
602   | 2,076,129.11    | 3          | 0         
603   | 2,076,129.11    | 5          | 0         
604   | 2,076,129.11    | 1          | 0         
605   | 2,076,129.11    | 5          | 0         
606   | 2,076,129.11    | 5          | 0         
607   | 2,076,129.11    | 3          | 0         
608   | 2,076,129.11    | 4          | 0         
609   | 2,076,129.11    | 2          | 0         
610   | 2,076,129.11    | 5          | 0         
611   | 2,076,129.11    | 5          | 0         
612   | 2,076,129.11    | 5          | 0         
613   | 2,076,129.11    | 5          | 0         
614   | 2,076,129.11    | 5          | 0         
615   | 2,076,129.11    | 2          | 0         
616   | 2,076,129.11    | 3          | 0         
617   | 2,076,129.11    | 3          | 0         
618   | 2,076,129.11    | 1          | 0         
619   | 2,076,129.11    | 5          | 0         
620   | 2,076,129.11    | 5          | 0         
621   | 2,076,129.11    | 5          | 0         
622   | 2,076,129.11    | 1          | 0         
623   | 2,076,129.11    | 1          | 0         
624   | 2,076,129.11    | 5          | 0         
625   | 2,076,129.11    | 5          | 0         
626   | 2,076,129.11    | 2          | 0         
627   | 2,076,129.11    | 5          | 0         
628   | 2,076,129.11    | 5          | 0         
629   | 2,076,129.11    | 0          | 5         
630   | 2,071,180.64    | 0          | 5         
631   | 2,051,293.95    | 2          | 0         
632   | 2,051,293.95    | 0          | 5         
633   | 2,044,862.52    | 4          | 0         
634   | 2,044,862.52    | 0          | 5         
635   | 2,017,738.66    | 5          | 0         
636   | 2,017,728.65    | 5          | 0         
637   | 2,017,725.65    | 0          | 5         
638   | 1,993,274.30    | 3          | 0         
639   | 1,993,274.30    | 4          | 0         
640   | 1,993,274.30    | 4          | 0         
641   | 1,993,239.21    | 3          | 0         
642   | 1,985,022.53    | 2          | 0         
643   | 1,984,360.86    | 3          | 0         
644   | 1,984,360.86    | 3          | 0         
645   | 1,984,360.86    | 1          | 0         
646   | 1,984,360.86    | 0          | 5         
647   | 1,977,464.82    | 1          | 0         
648   | 1,977,464.82    | 5          | 0         
649   | 1,977,464.82    | 2          | 0         
650   | 1,977,464.82    | 1          | 0         
651   | 1,977,464.82    | 3          | 0         
652   | 1,977,464.82    | 0          | 5         
653   | 1,959,986.34    | 4          | 0         
654   | 1,959,986.34    | 0          | 5         
655   | 1,907,533.48    | 2          | 0         
656   | 1,907,533.48    | 5          | 0         
657   | 1,907,526.66    | 3          | 0         
658   | 1,907,524.61    | 1          | 0         
659   | 1,907,524.61    | 3          | 0         
660   | 1,907,524.61    | 1          | 0         
661   | 1,907,524.61    | 1          | 0         
662   | 1,907,524.61    | 3          | 0         
663   | 1,907,524.61    | 3          | 0         
664   | 1,907,524.61    | 3          | 0         
665   | 1,907,524.61    | 3          | 0         
666   | 1,907,524.61    | 3          | 0         
667   | 1,907,524.61    | 3          | 0         
668   | 1,907,524.61    | 1          | 0         
669   | 1,907,524.61    | 5          | 0         
670   | 1,907,033.59    | 0          | 5         
671   | 1,891,046.45    | 2          | 0         
672   | 1,891,046.45    | 2          | 0         
673   | 1,891,046.45    | 0          | 5         
674   | 1,886,898.06    | 2          | 0         
675   | 1,886,898.06    | 5          | 0         
676   | 1,886,898.06    | 5          | 0         
677   | 1,886,880.30    | 5          | 0         
678   | 1,886,880.30    | 1          | 0         
679   | 1,886,880.30    | 5          | 0         
680   | 1,886,880.30    | 2          | 0         
681   | 1,886,880.30    | 1          | 0         
682   | 1,886,880.30    | 5          | 0         
683   | 1,886,880.30    | 5          | 0         
684   | 1,886,880.30    | 2          | 0         
685   | 1,886,880.30    | 5          | 0         
686   | 1,886,880.30    | 1          | 0         
687   | 1,886,880.30    | 1          | 0         
688   | 1,886,880.30    | 1          | 0         
689   | 1,886,880.30    | 1          | 0         
690   | 1,886,880.30    | 2          | 0         
691   | 1,886,880.30    | 3          | 0         
692   | 1,886,880.30    | 0          | 5         
693   | 1,821,978.92    | 2          | 0         
694   | 1,821,978.92    | 2          | 0         
695   | 1,821,978.92    | 2          | 0         
696   | 1,821,978.92    | 0          | 5         
697   | 1,821,342.57    | 0          | 5         
698   | 1,804,910.08    | 5          | 0         
699   | 1,804,910.08    | 2          | 0         
700   | 1,804,910.08    | 2          | 0         
701   | 1,804,910.08    | 5          | 0         
702   | 1,804,910.07    | 5          | 0         
703   | 1,804,910.08    | 1          | 0         
704   | 1,804,910.08    | 3          | 0         
705   | 1,804,910.08    | 0          | 5         
706   | 1,798,136.27    | 2          | 0         
707   | 1,798,136.27    | 0          | 5         
708   | 1,792,063.17    | 5          | 0         
709   | 1,792,063.17    | 0          | 5         
710   | 1,790,850.96    | 2          | 0         
711   | 1,790,850.96    | 0          | 5         
712   | 1,777,368.57    | 4          | 0         
713   | 1,777,368.57    | 5          | 0         
714   | 1,777,359.23    | 4          | 0         
715   | 1,777,359.23    | 0          | 5         
716   | 1,776,823.59    | 1          | 0         
717   | 1,776,682.52    | 5          | 0         
718   | 1,776,648.14    | 4          | 0         
719   | 1,776,648.14    | 2          | 0         
720   | 1,776,648.14    | 0          | 5         
721   | 1,771,484.23    | 4          | 0         
722   | 1,771,484.23    | 3          | 0         
723   | 1,771,484.23    | 3          | 0         
724   | 1,771,484.23    | 4          | 0         
725   | 1,771,484.23    | 4          | 0         
726   | 1,771,484.23    | 3          | 0         
727   | 1,771,484.23    | 2          | 0         
728   | 1,771,484.23    | 5          | 0         
729   | 1,771,484.23    | 5          | 0         
730   | 1,771,484.23    | 4          | 0         
731   | 1,771,484.23    | 5          | 0         
732   | 1,771,484.23    | 5          | 0         
733   | 1,771,484.23    | 2          | 0         
734   | 1,771,484.23    | 5          | 0         
735   | 1,771,482.61    | 4          | 0         
736   | 1,771,482.61    | 2          | 0         
737   | 1,771,482.61    | 0          | 5         
738   | 1,771,482.61    | 5          | 0         
739   | 1,771,482.61    | 2          | 0         
740   | 1,771,482.61    | 4          | 0         
741   | 1,771,482.61    | 3          | 0         
742   | 1,771,482.61    | 1          | 0         
743   | 1,771,482.61    | 0          | 5         
744   | 1,766,927.54    | 5          | 0         
745   | 1,766,927.54    | 3          | 0         
746   | 1,766,927.54    | 1          | 0         
747   | 1,766,927.54    | 5          | 0         
748   | 1,766,927.54    | 5          | 0         
749   | 1,766,927.54    | 5          | 0         
750   | 1,766,927.54    | 2          | 0         
751   | 1,766,927.54    | 2          | 0         
752   | 1,766,927.54    | 3          | 0         
753   | 1,766,927.54    | 5          | 0         
754   | 1,766,673.46    | 1          | 0         
755   | 1,766,673.46    | 0          | 5         
756   | 1,766,673.46    | 0          | 4         
757   | 1,712,149.28    | 2          | 0         
758   | 1,712,149.28    | 0          | 5         
759   | 1,704,147.01    | 5          | 0         
760   | 1,704,147.01    | 4          | 0         
761   | 1,704,147.01    | 5          | 0         
762   | 1,704,147.01    | 2          | 0         
763   | 1,704,147.01    | 3          | 0         
764   | 1,704,147.01    | 3          | 0         
765   | 1,704,147.01    | 5          | 0         
766   | 1,704,147.01    | 2          | 0         
767   | 1,704,147.01    | 5          | 0         
768   | 1,704,147.01    | 5          | 0         
769   | 1,704,147.01    | 5          | 0         
770   | 1,704,147.01    | 2          | 0         
771   | 1,704,147.01    | 4          | 0         
772   | 1,704,147.01    | 3          | 0         
773   | 1,704,147.01    | 5          | 0         
774   | 1,704,147.01    | 3          | 0         
775   | 1,704,147.01    | 5          | 0         
776   | 1,704,147.01    | 3          | 0         
777   | 1,704,147.01    | 4          | 0         
778   | 1,704,147.01    | 2          | 0         
779   | 1,704,147.01    | 2          | 0         
780   | 1,704,147.01    | 2          | 0         
781   | 1,704,147.01    | 5          | 0         
782   | 1,704,147.01    | 1          | 0         
783   | 1,704,147.01    | 5          | 0         
784   | 1,704,147.01    | 5          | 0         
785   | 1,704,147.01    | 1          | 0         
786   | 1,704,147.01    | 2          | 0         
787   | 1,704,147.01    | 3          | 0         
788   | 1,704,147.01    | 1          | 0         
789   | 1,704,147.01    | 3          | 0         
790   | 1,704,147.01    | 5          | 0         
791   | 1,704,147.01    | 5          | 0         
792   | 1,704,147.01    | 3          | 0         
793   | 1,704,147.01    | 5          | 0         
794   | 1,704,147.01    | 0          | 5         
795   | 1,704,144.63    | 3          | 0         
796   | 1,704,144.63    | 1          | 0         
797   | 1,700,756.83    | 1          | 0         
798   | 1,700,756.83    | 0          | 5         
799   | 1,700,421.63    | 0          | 5         
800   | 1,692,700.17    | 0          | 5         
801   | 1,685,309.58    | 5          | 0         
802   | 1,685,309.58    | 5          | 0         
803   | 1,685,309.58    | 1          | 0         
804   | 1,685,309.58    | 2          | 0         
805   | 1,685,309.58    | 5          | 0         
806   | 1,685,309.58    | 3          | 0         
807   | 1,685,309.58    | 5          | 0         
808   | 1,685,309.58    | 5          | 0         
809   | 1,685,309.58    | 4          | 0         
810   | 1,685,309.58    | 0          | 5         
811   | 1,683,045.45    | 4          | 0         
812   | 1,683,045.45    | 1          | 0         
813   | 1,683,045.45    | 2          | 0         
814   | 1,683,045.45    | 2          | 0         
815   | 1,683,045.45    | 1          | 0         
816   | 1,683,045.45    | 3          | 0         
817   | 1,683,045.45    | 0          | 5         
818   | 1,682,888.55    | 0          | 5         
819   | 1,682,888.55    | 5          | 0         
820   | 1,682,888.55    | 0          | 5         
821   | 1,680,248.16    | 0          | 5         
822   | 1,679,820.38    | 0          | 5         
823   | 1,679,820.38    | 4          | 0         
824   | 1,679,820.38    | 0          | 5         
825   | 1,679,634.58    | 4          | 0         
826   | 1,679,634.58    | 5          | 0         
827   | 1,679,634.58    | 1          | 0         
828   | 1,679,634.58    | 2          | 0         
829   | 1,679,634.58    | 0          | 4         
830   | 1,679,634.58    | 2          | 0         
831   | 1,679,634.58    | 3          | 0         
832   | 1,679,634.58    | 5          | 0         
833   | 1,679,634.58    | 1          | 0         
834   | 1,679,634.58    | 3          | 0         
835   | 1,679,580.67    | 4          | 0         
836   | 1,679,580.67    | 5          | 0         
837   | 1,679,580.67    | 4          | 0         
838   | 1,679,580.67    | 2          | 0         
839   | 1,679,580.67    | 5          | 0         
840   | 1,679,580.67    | 2          | 0         
841   | 1,679,580.67    | 5          | 0         
842   | 1,679,580.67    | 5          | 0         
843   | 1,679,580.67    | 4          | 0         
844   | 1,679,580.67    | 5          | 0         
845   | 1,679,580.67    | 5          | 0         
846   | 1,679,580.67    | 5          | 0         
847   | 1,679,580.67    | 2          | 0         
848   | 1,679,580.67    | 3          | 0         
849   | 1,679,580.67    | 5          | 0         
850   | 1,679,580.67    | 0          | 5         
851   | 1,679,580.67    | 3          | 0         
852   | 1,679,580.67    | 2          | 0         
853   | 1,679,580.67    | 1          | 0         
854   | 1,679,580.67    | 3          | 0         
855   | 1,679,580.67    | 4          | 0         
856   | 1,679,580.67    | 3          | 0         
857   | 1,679,580.67    | 4          | 0         
858   | 1,679,580.67    | 5          | 0         
859   | 1,679,580.67    | 1          | 0         
860   | 1,679,580.67    | 4          | 0         
861   | 1,679,580.67    | 4          | 0         
862   | 1,679,580.67    | 5          | 0         
863   | 1,679,580.67    | 4          | 0         
864   | 1,679,580.67    | 5          | 0         
865   | 1,679,580.67    | 3          | 0         
866   | 1,679,580.67    | 3          | 0         
867   | 1,679,580.67    | 0          | 5         
868   | 1,679,580.67    | 0          | 4         
869   | 1,679,580.67    | 3          | 0         
870   | 1,679,580.67    | 4          | 0         
871   | 1,679,580.67    | 2          | 0         
872   | 1,679,580.67    | 0          | 2         
873   | 1,679,580.67    | 5          | 0         
874   | 1,679,580.67    | 5          | 0         
875   | 1,679,580.67    | 3          | 0         
876   | 1,679,580.67    | 3          | 0         
877   | 1,679,580.67    | 0          | 5         
878   | 1,679,580.67    | 3          | 0         
879   | 1,679,580.67    | 3          | 0         
880   | 1,679,580.67    | 4          | 0         
881   | 1,679,580.67    | 0          | 5         
882   | 1,679,576.86    | 0          | 5         
883   | 1,679,576.86    | 1          | 0         
884   | 1,679,576.86    | 0          | 4         
885   | 1,679,575.01    | 2          | 0         
886   | 1,679,575.00    | 4          | 0         
887   | 1,679,575.00    | 1          | 0         
888   | 1,679,575.01    | 2          | 0         
889   | 1,679,575.00    | 3          | 0         
890   | 1,679,575.00    | 3          | 0         
891   | 1,679,575.00    | 1          | 0         
892   | 1,679,575.00    | 3          | 0         
893   | 1,679,575.01    | 5          | 0         
894   | 1,679,575.00    | 2          | 0         
895   | 1,679,575.00    | 0          | 4         
896   | 1,679,575.01    | 1          | 0         
897   | 1,679,575.00    | 0          | 5         
898   | 1,679,553.71    | 1          | 0         
899   | 1,679,553.71    | 2          | 0         
900   | 1,679,553.71    | 3          | 0         
901   | 1,679,553.71    | 3          | 0         
902   | 1,679,553.71    | 2          | 0         
903   | 1,679,553.71    | 3          | 0         
904   | 1,679,553.71    | 2          | 0         
905   | 1,679,553.71    | 0          | 5         
906   | 1,679,553.71    | 1          | 0         
907   | 1,679,553.71    | 1          | 0         
908   | 1,679,553.71    | 1          | 0         
909   | 1,679,553.71    | 2          | 0         
910   | 1,679,553.71    | 2          | 0         
911   | 1,679,553.71    | 0          | 5         
912   | 1,679,553.71    | 0          | 2         
913   | 1,679,553.71    | 1          | 0         
914   | 1,679,553.71    | 0          | 2         
915   | 1,679,553.71    | 0          | 4         
916   | 1,679,548.16    | 3          | 0         
917   | 1,679,548.16    | 0          | 5         
918   | 1,679,548.16    | 5          | 0         
919   | 1,679,548.16    | 4          | 0         
920   | 1,679,548.16    | 0          | 0         
