col_id,emp_id,emp_type,cost,schedule_pattern
754,2,TypeB,40400,000000111111110000000000000000000000011111111000000000011111110000000000000000000001111111000000000000000000000000000000111111110000000000000000000000000000000000000000
755,3,TypeC,29400,000000000000000000000000000000000000000000001111110000000000000000111111000000000000000000000111110000000000011111100000000000000000011110000000000000000000000000000000
756,4,TypeC,29400,000000000000000000000000000000000000000000001111110000000000000000111111000000000000000000000111110000000000011111100000000000000000011110000000000000000000000000000000
757,0,TypeA,52400,000000000000011111111100000000000000000000000000011111111100000000000000000000000000011111111100000000000111111111100000000000000000011111111110000000000000000000000000
758,1,TypeB,42400,000000000000000000000000000000000000011111111000000000000000011111111000000000000001111111100000000000000111111110000000000000000000011111111000000000000000000000000000
759,2,TypeB,42400,000000000000000000000000000000000000011111111000000000000000011111111000000000000001111111100000000000000111111110000000000000000000011111111000000000000000000000000000
760,3,TypeC,30000,000000000000000000000000000001111110000000000000000000000000000000000000000000000000000000000111110000000000011111100000000000000000011110000000000111111000000000000000
761,4,TypeC,30000,000000000000000000000000000001111110000000000000000000000000000000000000000000000000000000000111110000000000011111100000000000000000011110000000000111111000000000000000
762,0,TypeA,55700,000000000000000000000000000000011111111110000000000000000000000000000000000001111111110000000000011111111110000000000000111111110000000000000000001111111111000000000000
763,1,TypeB,44800,000000000000000000000000000000000000011111111000000000000000011111111000000000000001111111100000000000000000000000000000111111110000000000000000011111111000000000000000
764,2,TypeB,44800,000000000000000000000000000000000000011111111000000000000000011111111000000000000001111111100000000000000000000000000000111111110000000000000000011111111000000000000000
765,3,TypeC,28700,000000000000000000000000000000000000000000000000000000000000011111000000000000000001110000000000000000001111110000000000000000000000011111000000000000001111000000000000
766,4,TypeC,28700,000000000000000000000000000000000000000000000000000000000000011111000000000000000001110000000000000000001111110000000000000000000000011111000000000000001111000000000000
767,0,TypeA,52900,000000000000000000000000000000011111111110000000000000011111111100000000000000000000000000000111111111000000000000000000111111110000000000000000000000000001111111111000
768,1,TypeB,42400,000000111111110000000000000000000000011111111000000000000000011111111000000000000001111111100000000000000000000000000000111111110000000000000000000000000000000000000000
769,2,TypeB,42400,000000111111110000000000000000000000011111111000000000000000011111111000000000000001111111100000000000000000000000000000111111110000000000000000000000000000000000000000
770,3,TypeC,30400,000000000000000000000000000001111110000000000000000000000000000000001111100000000000000001111100000000000000011111100000000000000000000000000000000000000000000111111000
771,4,TypeC,30400,000000000000000000000000000001111110000000000000000000000000000000001111100000000000000001111100000000000000011111100000000000000000000000000000000000000000000111111000
772,0,TypeA,54600,111111111000000000000000000000011111111110000000000000011111111100000000000000000000000000000000000000011111111110000000000000000000000000000000001111111111000000000000
773,1,TypeB,41400,000000000000001111111100000000000000011111111000000000000000000000000001111111100000000000000000000000011111110000000000000000000000000000000011111111000000000000000000
774,2,TypeB,41400,000000000000001111111100000000000000011111111000000000000000000000000001111111100000000000000000000000011111110000000000000000000000000000000011111111000000000000000000
775,3,TypeC,29800,111110000000000000000000000001111110000000000000000000000000000000011111100000000000000000000000000000000000011111000000000000000000000000000111111000000000000000000000
776,4,TypeC,29800,111110000000000000000000000001111110000000000000000000000000000000011111100000000000000000000000000000000000011111000000000000000000000000000111111000000000000000000000
777,0,TypeA,53800,000000001111111111000000000001111111110000000000011111111100000000000000000000000000000000000000000001111111110000000000000000000000000000000000111111111000000000000000
778,1,TypeB,40400,000000000000000111111100000000000000011111111000000000000000000000000000000000000001111111100000000000011111110000000000111111110000000000000000000000000000000000000000
779,2,TypeB,40400,000000000000000111111100000000000000011111111000000000000000000000000000000000000001111111100000000000011111110000000000111111110000000000000000000000000000000000000000
780,3,TypeC,33900,000000000001111100000000000000000001111110000000000000000000000000000000000000000000000000000000000000000111110000000000000000000000011111000000000000111111000000000000
781,4,TypeC,33900,000000000001111100000000000000000001111110000000000000000000000000000000000000000000000000000000000000000111110000000000000000000000011111000000000000111111000000000000
782,0,TypeA,52700,000011111111110000000000000001111111110000000000000000011111111100000000000000000000000000000000000001111111110000000000000000000000011111111110000000000000000000000000
783,1,TypeB,40400,000000000000000000000000000000011111110000000000000000000000011111111000000000111111110000000000000000000011111110000000000000000000000000000000000000001111111100000000
784,2,TypeB,40400,000000000000000000000000000000011111110000000000000000000000011111111000000000111111110000000000000000000011111110000000000000000000000000000000000000001111111100000000
785,3,TypeC,32000,000000000000000000000000000001111110000000000000000000000000011111100000000000000000000000000111110000000000011111100000000000000000000000000111111000000000000000000000
786,4,TypeC,32000,000000000000000000000000000001111110000000000000000000000000011111100000000000000000000000000111110000000000011111100000000000000000000000000111111000000000000000000000
787,0,TypeA,50900,000000000000000000000000000000011111111110000000000000011111111100000000000000111111110000000000000000011111111110000000000000000000011111111110000000000000000000000000
788,1,TypeB,43800,000000000000000000000000000000011111110000000000000000000000011111111000000000111111110000000000000000000000000000000000000000011111111000000000000000001111111100000000
789,2,TypeB,43800,000000000000000000000000000000011111110000000000000000000000011111111000000000111111110000000000000000000000000000000000000000011111111000000000000000001111111100000000
790,3,TypeC,27600,000000000000000000000000000000000000000000000000000000000000000000011111100000000001110000000000000000000000011111100000000000000000011100000000000000000000000111111000
791,4,TypeC,27600,000000000000000000000000000000000000000000000000000000000000000000011111100000000001110000000000000000000000011111100000000000000000011100000000000000000000000111111000
792,0,TypeA,51500,000000111111111100000000000001111111110000000000000000011111111100000000000000000000000000000000000001111111110000000000000000000000000000000000000000000001111111111000
