col_id,emp_id,emp_type,cost,schedule_pattern
699,14,TypeC,32200,000000000000000111111000000000000000000000000000000001111100000000000000000000000000011111100000000000000000000000000000000000000000111110000000000001111110000000000000
700,0,TypeA,51700,000000011111111110000000000000000111111111100000000000000111111111100000000000000000000000000000000000000000000000000000000001111111111000000000000000111111111000000000
701,1,TypeA,51700,000000011111111110000000000000000111111111100000000000000111111111100000000000000000000000000000000000000000000000000000000001111111111000000000000000111111111000000000
702,2,TypeA,51700,000000011111111110000000000000000111111111100000000000000111111111100000000000000000000000000000000000000000000000000000000001111111111000000000000000111111111000000000
703,3,TypeB,39100,000001111111100000000000000111111110000000000000000001111110000000000000000000000000000000000000000000000000111111110000000000000000000000000000000000111111100000000000
704,4,TypeB,39100,000001111111100000000000000111111110000000000000000001111110000000000000000000000000000000000000000000000000111111110000000000000000000000000000000000111111100000000000
705,5,TypeB,39100,000001111111100000000000000111111110000000000000000001111110000000000000000000000000000000000000000000000000111111110000000000000000000000000000000000111111100000000000
706,6,TypeB,39100,000001111111100000000000000111111110000000000000000001111110000000000000000000000000000000000000000000000000111111110000000000000000000000000000000000111111100000000000
707,7,TypeB,39100,000001111111100000000000000111111110000000000000000001111110000000000000000000000000000000000000000000000000111111110000000000000000000000000000000000111111100000000000
708,8,TypeB,39100,000001111111100000000000000111111110000000000000000001111110000000000000000000000000000000000000000000000000111111110000000000000000000000000000000000111111100000000000
709,9,TypeC,30700,000000000000000000000000000001111110000000000000000001111110000000000000000001111110000000000000000000000000000000000000000001111100000000000000000000111110000000000000
710,10,TypeC,30700,000000000000000000000000000001111110000000000000000001111110000000000000000001111110000000000000000000000000000000000000000001111100000000000000000000111110000000000000
711,11,TypeC,30700,000000000000000000000000000001111110000000000000000001111110000000000000000001111110000000000000000000000000000000000000000001111100000000000000000000111110000000000000
712,12,TypeC,30700,000000000000000000000000000001111110000000000000000001111110000000000000000001111110000000000000000000000000000000000000000001111100000000000000000000111110000000000000
713,13,TypeC,30700,000000000000000000000000000001111110000000000000000001111110000000000000000001111110000000000000000000000000000000000000000001111100000000000000000000111110000000000000
714,14,TypeC,30700,000000000000000000000000000001111110000000000000000001111110000000000000000001111110000000000000000000000000000000000000000001111100000000000000000000111110000000000000
715,0,TypeA,51300,000000000011111111100000000000000000000000000000000000011111111110000000000000000000000000000000000011111111110000000000000001111111111000000000000000000111111111000000
716,1,TypeA,51300,000000000011111111100000000000000000000000000000000000011111111110000000000000000000000000000000000011111111110000000000000001111111111000000000000000000111111111000000
717,2,TypeA,51300,000000000011111111100000000000000000000000000000000000011111111110000000000000000000000000000000000011111111110000000000000001111111111000000000000000000111111111000000
718,3,TypeB,38000,000001111111100000000000000111111110000000000000000000000000000000111111110000000000011111100000000000001111111100000000000000000000000000000000000000000000000000000000
719,4,TypeB,38000,000001111111100000000000000111111110000000000000000000000000000000111111110000000000011111100000000000001111111100000000000000000000000000000000000000000000000000000000
720,5,TypeB,38000,000001111111100000000000000111111110000000000000000000000000000000111111110000000000011111100000000000001111111100000000000000000000000000000000000000000000000000000000
721,6,TypeB,38000,000001111111100000000000000111111110000000000000000000000000000000111111110000000000011111100000000000001111111100000000000000000000000000000000000000000000000000000000
722,7,TypeB,38000,000001111111100000000000000111111110000000000000000000000000000000111111110000000000011111100000000000001111111100000000000000000000000000000000000000000000000000000000
723,8,TypeB,38000,000001111111100000000000000111111110000000000000000000000000000000111111110000000000011111100000000000001111111100000000000000000000000000000000000000000000000000000000
724,9,TypeC,32900,000001111110000000000000000000000000000000000000000000000000000000111111000000000000011111100000000000000000000000000000000001111100000000000000000000000111111000000000
725,10,TypeC,32900,000001111110000000000000000000000000000000000000000000000000000000111111000000000000011111100000000000000000000000000000000001111100000000000000000000000111111000000000
726,11,TypeC,32900,000001111110000000000000000000000000000000000000000000000000000000111111000000000000011111100000000000000000000000000000000001111100000000000000000000000111111000000000
727,12,TypeC,32900,000001111110000000000000000000000000000000000000000000000000000000111111000000000000011111100000000000000000000000000000000001111100000000000000000000000111111000000000
728,13,TypeC,32900,000001111110000000000000000000000000000000000000000000000000000000111111000000000000011111100000000000000000000000000000000001111100000000000000000000000111111000000000
729,14,TypeC,32900,000001111110000000000000000000000000000000000000000000000000000000111111000000000000011111100000000000000000000000000000000001111100000000000000000000000111111000000000
730,0,TypeA,50600,000000000000111111111000000000000000000000000000000000001111111111000000000000000000000000000000000000001111111110000000000001111111111000000000000001111111110000000000
731,1,TypeA,50600,000000000000111111111000000000000000000000000000000000001111111111000000000000000000000000000000000000001111111110000000000001111111111000000000000001111111110000000000
732,2,TypeA,50600,000000000000111111111000000000000000000000000000000000001111111111000000000000000000000000000000000000001111111110000000000001111111111000000000000001111111110000000000
733,3,TypeB,39100,000000000000000000001111111000000000000000011111110000000000000000000000000000111111110000000000000000001111111100000000000000000000000000000000000000011111110000000000
734,4,TypeB,39100,000000000000000000001111111000000000000000011111110000000000000000000000000000111111110000000000000000001111111100000000000000000000000000000000000000011111110000000000
735,5,TypeB,39100,000000000000000000001111111000000000000000011111110000000000000000000000000000111111110000000000000000001111111100000000000000000000000000000000000000011111110000000000
736,6,TypeB,39100,000000000000000000001111111000000000000000011111110000000000000000000000000000111111110000000000000000001111111100000000000000000000000000000000000000011111110000000000
737,7,TypeB,39100,000000000000000000001111111000000000000000011111110000000000000000000000000000111111110000000000000000001111111100000000000000000000000000000000000000011111110000000000
