col_id,emp_id,emp_type,cost,schedule_pattern
4905,5,TypeB,38400,000000001111111000000000000000001111111000000000000000000111111100000000000000001111111000000000000000000000000000000000000000000000000000000000001111111100000000000000
4906,6,TypeB,38400,000000001111111000000000000000001111111000000000000000000111111100000000000000001111111000000000000000000000000000000000000000000000000000000000001111111100000000000000
4907,7,TypeB,38400,000000001111111000000000000000001111111000000000000000000111111100000000000000001111111000000000000000000000000000000000000000000000000000000000001111111100000000000000
4908,8,TypeB,38400,000000001111111000000000000000001111111000000000000000000111111100000000000000001111111000000000000000000000000000000000000000000000000000000000001111111100000000000000
4909,9,TypeC,24800,000000000000000000000000000000000000000000000001110000000000000000000000000000000000000000111110000000000000000011111000000000000011111000000000000000000000000000111110
4910,10,TypeC,24800,000000000000000000000000000000000000000000000001110000000000000000000000000000000000000000111110000000000000000011111000000000000011111000000000000000000000000000111110
4911,11,TypeC,24800,000000000000000000000000000000000000000000000001110000000000000000000000000000000000000000111110000000000000000011111000000000000011111000000000000000000000000000111110
4912,12,TypeC,24800,000000000000000000000000000000000000000000000001110000000000000000000000000000000000000000111110000000000000000011111000000000000011111000000000000000000000000000111110
4913,13,TypeC,24800,000000000000000000000000000000000000000000000001110000000000000000000000000000000000000000111110000000000000000011111000000000000011111000000000000000000000000000111110
4914,14,TypeC,24800,000000000000000000000000000000000000000000000001110000000000000000000000000000000000000000111110000000000000000011111000000000000011111000000000000000000000000000111110
4915,0,TypeA,48500,000000001111111110000000000000011111111110000000000000000000000000000000000000000000000000000000000000001111111110000000000000001111111110000000000000000111111111100000
4916,1,TypeA,48500,000000001111111110000000000000011111111110000000000000000000000000000000000000000000000000000000000000001111111110000000000000001111111110000000000000000111111111100000
4917,2,TypeA,48500,000000001111111110000000000000011111111110000000000000000000000000000000000000000000000000000000000000001111111110000000000000001111111110000000000000000111111111100000
4918,3,TypeB,39100,000000000000111111110000000000000000001111111000000000000000000000000000000000000000000011111111000000000000000011111110000000000000000000000000000000000000111111100000
4919,4,TypeB,39100,000000000000111111110000000000000000001111111000000000000000000000000000000000000000000011111111000000000000000011111110000000000000000000000000000000000000111111100000
4920,5,TypeB,39100,000000000000111111110000000000000000001111111000000000000000000000000000000000000000000011111111000000000000000011111110000000000000000000000000000000000000111111100000
4921,6,TypeB,39100,000000000000111111110000000000000000001111111000000000000000000000000000000000000000000011111111000000000000000011111110000000000000000000000000000000000000111111100000
4922,7,TypeB,39100,000000000000111111110000000000000000001111111000000000000000000000000000000000000000000011111111000000000000000011111110000000000000000000000000000000000000111111100000
4923,8,TypeB,39100,000000000000111111110000000000000000001111111000000000000000000000000000000000000000000011111111000000000000000011111110000000000000000000000000000000000000111111100000
4924,9,TypeC,29100,000000000000000000000000000000000000000011111000000000000000000000000000000000111110000000000000000001111110000000000000000001111110000000000000000000000000000000111110
4925,10,TypeC,29100,000000000000000000000000000000000000000011111000000000000000000000000000000000111110000000000000000001111110000000000000000001111110000000000000000000000000000000111110
4926,11,TypeC,29100,000000000000000000000000000000000000000011111000000000000000000000000000000000111110000000000000000001111110000000000000000001111110000000000000000000000000000000111110
4927,12,TypeC,29100,000000000000000000000000000000000000000011111000000000000000000000000000000000111110000000000000000001111110000000000000000001111110000000000000000000000000000000111110
4928,13,TypeC,29100,000000000000000000000000000000000000000011111000000000000000000000000000000000111110000000000000000001111110000000000000000001111110000000000000000000000000000000111110
4929,14,TypeC,29100,000000000000000000000000000000000000000011111000000000000000000000000000000000111110000000000000000001111110000000000000000001111110000000000000000000000000000000111110
4930,0,TypeA,51300,000000000000111111111100000000000000000000000000000000000000000000000000000001111111111000000000000000011111111110000000000000000111111110000000000000011111111110000000
4931,1,TypeA,51300,000000000000111111111100000000000000000000000000000000000000000000000000000001111111111000000000000000011111111110000000000000000111111110000000000000011111111110000000
4932,2,TypeA,51300,000000000000111111111100000000000000000000000000000000000000000000000000000001111111111000000000000000011111111110000000000000000111111110000000000000011111111110000000
4933,3,TypeB,43800,000000000000001111111100000000000000000000000000000000000000000000000001111111100000000000000000000000000000000011111110000000000111111110000000000000000000011111111000
4934,4,TypeB,43800,000000000000001111111100000000000000000000000000000000000000000000000001111111100000000000000000000000000000000011111110000000000111111110000000000000000000011111111000
4935,5,TypeB,43800,000000000000001111111100000000000000000000000000000000000000000000000001111111100000000000000000000000000000000011111110000000000111111110000000000000000000011111111000
4936,6,TypeB,43800,000000000000001111111100000000000000000000000000000000000000000000000001111111100000000000000000000000000000000011111110000000000111111110000000000000000000011111111000
4937,7,TypeB,43800,000000000000001111111100000000000000000000000000000000000000000000000001111111100000000000000000000000000000000011111110000000000111111110000000000000000000011111111000
4938,8,TypeB,43800,000000000000001111111100000000000000000000000000000000000000000000000001111111100000000000000000000000000000000011111110000000000111111110000000000000000000011111111000
4939,9,TypeC,25600,000000000000000011111100000000000000000000000000000000000000000000000000011111100000000000000000000001111000000000000000011111100000000000000000000000011100000000000000
4940,10,TypeC,25600,000000000000000011111100000000000000000000000000000000000000000000000000011111100000000000000000000001111000000000000000011111100000000000000000000000011100000000000000
4941,11,TypeC,25600,000000000000000011111100000000000000000000000000000000000000000000000000011111100000000000000000000001111000000000000000011111100000000000000000000000011100000000000000
4942,12,TypeC,25600,000000000000000011111100000000000000000000000000000000000000000000000000011111100000000000000000000001111000000000000000011111100000000000000000000000011100000000000000
4943,13,TypeC,25600,000000000000000011111100000000000000000000000000000000000000000000000000011111100000000000000000000001111000000000000000011111100000000000000000000000011100000000000000
4944,14,TypeC,25600,000000000000000011111100000000000000000000000000000000000000000000000000011111100000000000000000000001111000000000000000011111100000000000000000000000011100000000000000
4945,0,TypeA,49400,000000001111111110000000000000000000000000000000000000000000000000000000000000000011111111100000000000011111111110000000000000000000111111111100000000000000111111111000
4946,1,TypeA,49400,000000001111111110000000000000000000000000000000000000000000000000000000000000000011111111100000000000011111111110000000000000000000111111111100000000000000111111111000
4947,2,TypeA,49400,000000001111111110000000000000000000000000000000000000000000000000000000000000000011111111100000000000011111111110000000000000000000111111111100000000000000111111111000
4948,3,TypeB,41100,000000111111110000000000000000000000000000000000000000111111110000000001111111100000000000000000000001111111100000000000000000000000000000000000000000000111111100000000
4949,4,TypeB,41100,000000111111110000000000000000000000000000000000000000111111110000000001111111100000000000000000000001111111100000000000000000000000000000000000000000000111111100000000
4950,5,TypeB,41100,000000111111110000000000000000000000000000000000000000111111110000000001111111100000000000000000000001111111100000000000000000000000000000000000000000000111111100000000
4951,6,TypeB,41100,000000111111110000000000000000000000000000000000000000111111110000000001111111100000000000000000000001111111100000000000000000000000000000000000000000000111111100000000
4952,7,TypeB,41100,000000111111110000000000000000000000000000000000000000111111110000000001111111100000000000000000000001111111100000000000000000000000000000000000000000000111111100000000
4953,8,TypeB,41100,000000111111110000000000000000000000000000000000000000111111110000000001111111100000000000000000000001111111100000000000000000000000000000000000000000000111111100000000
4954,9,TypeC,31500,000111111000000000000000000000000000000000000000000000000000000000000000000000000000011111100000000001111110000000000000000000000000111110000000000000000000111100000000
4955,10,TypeC,31500,000111111000000000000000000000000000000000000000000000000000000000000000000000000000011111100000000001111110000000000000000000000000111110000000000000000000111100000000
4956,11,TypeC,31500,000111111000000000000000000000000000000000000000000000000000000000000000000000000000011111100000000001111110000000000000000000000000111110000000000000000000111100000000
4957,12,TypeC,31500,000111111000000000000000000000000000000000000000000000000000000000000000000000000000011111100000000001111110000000000000000000000000111110000000000000000000111100000000
4958,13,TypeC,31500,000111111000000000000000000000000000000000000000000000000000000000000000000000000000011111100000000001111110000000000000000000000000111110000000000000000000111100000000
4959,14,TypeC,31500,000111111000000000000000000000000000000000000000000000000000000000000000000000000000011111100000000001111110000000000000000000000000111110000000000000000000111100000000
4960,0,TypeA,52300,000000000000000000000000000000011111111110000000000000001111111111000000000000000000000000000000000000011111111110000000000000000000111111111100000000000000011111111100
4961,1,TypeA,52300,000000000000000000000000000000011111111110000000000000001111111111000000000000000000000000000000000000011111111110000000000000000000111111111100000000000000011111111100
4962,2,TypeA,52300,000000000000000000000000000000011111111110000000000000001111111111000000000000000000000000000000000000011111111110000000000000000000111111111100000000000000011111111100
4963,3,TypeB,34400,000000000001111100000000000000000000000000000000000000001111111000000000000000000000111110000000000000000000000011111110000000000000001111111100000000000000000000000000
4964,4,TypeB,34400,000000000001111100000000000000000000000000000000000000001111111000000000000000000000111110000000000000000000000011111110000000000000001111111100000000000000000000000000
4965,5,TypeB,34400,000000000001111100000000000000000000000000000000000000001111111000000000000000000000111110000000000000000000000011111110000000000000001111111100000000000000000000000000
4966,6,TypeB,34400,000000000001111100000000000000000000000000000000000000001111111000000000000000000000111110000000000000000000000011111110000000000000001111111100000000000000000000000000
4967,7,TypeB,34400,000000000001111100000000000000000000000000000000000000001111111000000000000000000000111110000000000000000000000011111110000000000000001111111100000000000000000000000000
4968,8,TypeB,34400,000000000001111100000000000000000000000000000000000000001111111000000000000000000000111110000000000000000000000011111110000000000000001111111100000000000000000000000000
4969,9,TypeC,19300,000000000000000000000000000000111000000000000000000000000000000000000001111000000000000000000000000000000000000011100000000000000000000000000111111000000000000000011100
4970,10,TypeC,19300,000000000000000000000000000000111000000000000000000000000000000000000001111000000000000000000000000000000000000011100000000000000000000000000111111000000000000000011100
4971,11,TypeC,19300,000000000000000000000000000000111000000000000000000000000000000000000001111000000000000000000000000000000000000011100000000000000000000000000111111000000000000000011100
4972,12,TypeC,19300,000000000000000000000000000000111000000000000000000000000000000000000001111000000000000000000000000000000000000011100000000000000000000000000111111000000000000000011100
4973,13,TypeC,19300,000000000000000000000000000000111000000000000000000000000000000000000001111000000000000000000000000000000000000011100000000000000000000000000111111000000000000000011100
4974,14,TypeC,19300,000000000000000000000000000000111000000000000000000000000000000000000001111000000000000000000000000000000000000011100000000000000000000000000111111000000000000000011100
4975,0,TypeA,52800,000000000000000000000000000000011111111110000000000000000000000000000001111111111000000000000000000000001111111110000000000000000011111111110000000000011111111100000000
4976,1,TypeA,52800,000000000000000000000000000000011111111110000000000000000000000000000001111111111000000000000000000000001111111110000000000000000011111111110000000000011111111100000000
4977,2,TypeA,52800,000000000000000000000000000000011111111110000000000000000000000000000001111111111000000000000000000000001111111110000000000000000011111111110000000000011111111100000000
4978,3,TypeB,36400,000000001111111000000000000000111110000000000000000000000000000000011111110000000000111111100000000000000000000000000000000000000000000000000000000000000000111111110000
4979,4,TypeB,36400,000000001111111000000000000000111110000000000000000000000000000000011111110000000000111111100000000000000000000000000000000000000000000000000000000000000000111111110000
4980,5,TypeB,36400,000000001111111000000000000000111110000000000000000000000000000000011111110000000000111111100000000000000000000000000000000000000000000000000000000000000000111111110000
4981,6,TypeB,36400,000000001111111000000000000000111110000000000000000000000000000000011111110000000000111111100000000000000000000000000000000000000000000000000000000000000000111111110000
4982,7,TypeB,36400,000000001111111000000000000000111110000000000000000000000000000000011111110000000000111111100000000000000000000000000000000000000000000000000000000000000000111111110000
4983,8,TypeB,36400,000000001111111000000000000000111110000000000000000000000000000000011111110000000000111111100000000000000000000000000000000000000000000000000000000000000000111111110000
4984,9,TypeC,26000,000000000000000000000000000000111110000000000000000000000000000000000001110000000000011111100000000000000000000000000000000000000000001111110000000000011100000000000000
4985,10,TypeC,26000,000000000000000000000000000000111110000000000000000000000000000000000001110000000000011111100000000000000000000000000000000000000000001111110000000000011100000000000000
4986,11,TypeC,26000,000000000000000000000000000000111110000000000000000000000000000000000001110000000000011111100000000000000000000000000000000000000000001111110000000000011100000000000000
4987,12,TypeC,26000,000000000000000000000000000000111110000000000000000000000000000000000001110000000000011111100000000000000000000000000000000000000000001111110000000000011100000000000000
4988,13,TypeC,26000,000000000000000000000000000000111110000000000000000000000000000000000001110000000000011111100000000000000000000000000000000000000000001111110000000000011100000000000000
4989,14,TypeC,26000,000000000000000000000000000000111110000000000000000000000000000000000001110000000000011111100000000000000000000000000000000000000000001111110000000000011100000000000000
4990,0,TypeA,53200,000000111111111100000000000000001111111110000000000000001111111111000000000000000000000000000000000000000000000011111111110000000000000000000000000000011111111110000000
4991,1,TypeA,53200,000000111111111100000000000000001111111110000000000000001111111111000000000000000000000000000000000000000000000011111111110000000000000000000000000000011111111110000000
4992,2,TypeA,53200,000000111111111100000000000000001111111110000000000000001111111111000000000000000000000000000000000000000000000011111111110000000000000000000000000000011111111110000000
4993,3,TypeB,38600,000000000000011111110000000000001111111100000000000000001111111100000000000000000000111111100000000000000000000000111111110000000000000000000000000000000000000000000000
4994,4,TypeB,38600,000000000000011111110000000000001111111100000000000000001111111100000000000000000000111111100000000000000000000000111111110000000000000000000000000000000000000000000000
4995,5,TypeB,38600,000000000000011111110000000000001111111100000000000000001111111100000000000000000000111111100000000000000000000000111111110000000000000000000000000000000000000000000000
4996,6,TypeB,38600,000000000000011111110000000000001111111100000000000000001111111100000000000000000000111111100000000000000000000000111111110000000000000000000000000000000000000000000000
4997,7,TypeB,38600,000000000000011111110000000000001111111100000000000000001111111100000000000000000000111111100000000000000000000000111111110000000000000000000000000000000000000000000000
4998,8,TypeB,38600,000000000000011111110000000000001111111100000000000000001111111100000000000000000000111111100000000000000000000000111111110000000000000000000000000000000000000000000000
4999,9,TypeC,28100,000000000000000000000000000000000000000111111000000000001111110000000000000000000000000000000000000000000000000000000000011111100000000000000000011100000000000000111110
5000,10,TypeC,28100,000000000000000000000000000000000000000111111000000000001111110000000000000000000000000000000000000000000000000000000000011111100000000000000000011100000000000000111110
5001,11,TypeC,28100,000000000000000000000000000000000000000111111000000000001111110000000000000000000000000000000000000000000000000000000000011111100000000000000000011100000000000000111110
5002,12,TypeC,28100,000000000000000000000000000000000000000111111000000000001111110000000000000000000000000000000000000000000000000000000000011111100000000000000000011100000000000000111110
5003,13,TypeC,28100,000000000000000000000000000000000000000111111000000000001111110000000000000000000000000000000000000000000000000000000000011111100000000000000000011100000000000000111110
5004,14,TypeC,28100,000000000000000000000000000000000000000111111000000000001111110000000000000000000000000000000000000000000000000000000000011111100000000000000000011100000000000000111110
5005,0,TypeA,49100,000000000000111111111100000000000000000000000000000000000111111111000000000000000000000000000000000000001111111110000000000000001111111110000000000000011111111110000000
5006,1,TypeA,49100,000000000000111111111100000000000000000000000000000000000111111111000000000000000000000000000000000000001111111110000000000000001111111110000000000000011111111110000000
5007,2,TypeA,49100,000000000000111111111100000000000000000000000000000000000111111111000000000000000000000000000000000000001111111110000000000000001111111110000000000000011111111110000000
5008,3,TypeB,39100,000000011111111000000000000000000000000000011111110000000000000000011111111000000000000000000000000000000000000011111110000000001111111000000000000000000000000000000000
5009,4,TypeB,39100,000000011111111000000000000000000000000000011111110000000000000000011111111000000000000000000000000000000000000011111110000000001111111000000000000000000000000000000000
5010,5,TypeB,39100,000000011111111000000000000000000000000000011111110000000000000000011111111000000000000000000000000000000000000011111110000000001111111000000000000000000000000000000000
5011,6,TypeB,39100,000000011111111000000000000000000000000000011111110000000000000000011111111000000000000000000000000000000000000011111110000000001111111000000000000000000000000000000000
5012,7,TypeB,39100,000000011111111000000000000000000000000000011111110000000000000000011111111000000000000000000000000000000000000011111110000000001111111000000000000000000000000000000000
5013,8,TypeB,39100,000000011111111000000000000000000000000000011111110000000000000000011111111000000000000000000000000000000000000011111110000000001111111000000000000000000000000000000000
5014,9,TypeC,28100,111100000000000000000000000000111110000000000000000000000111110000000000011111100000000000000000000000000000000000000011111100000000000000000000000000000000000000000000
5015,10,TypeC,28100,111100000000000000000000000000111110000000000000000000000111110000000000011111100000000000000000000000000000000000000011111100000000000000000000000000000000000000000000
5016,11,TypeC,28100,111100000000000000000000000000111110000000000000000000000111110000000000011111100000000000000000000000000000000000000011111100000000000000000000000000000000000000000000
5017,12,TypeC,28100,111100000000000000000000000000111110000000000000000000000111110000000000011111100000000000000000000000000000000000000011111100000000000000000000000000000000000000000000
5018,13,TypeC,28100,111100000000000000000000000000111110000000000000000000000111110000000000011111100000000000000000000000000000000000000011111100000000000000000000000000000000000000000000
5019,14,TypeC,28100,111100000000000000000000000000111110000000000000000000000111110000000000011111100000000000000000000000000000000000000011111100000000000000000000000000000000000000000000
5020,0,TypeA,49800,000000000000000000000000000000011111111110000000000000000111111111000000000000001111111110000000000000000000000000000000000000000011111111110000000000011111111110000000
5021,1,TypeA,49800,000000000000000000000000000000011111111110000000000000000111111111000000000000001111111110000000000000000000000000000000000000000011111111110000000000011111111110000000
5022,2,TypeA,49800,000000000000000000000000000000011111111110000000000000000111111111000000000000001111111110000000000000000000000000000000000000000011111111110000000000011111111110000000
5023,3,TypeB,34500,000000000000000000000000000000000000011111111000000000000000011111110000000000000000111110000000000000011111111000000000000000000000000000000000000000000000111110000000
5024,4,TypeB,34500,000000000000000000000000000000000000011111111000000000000000011111110000000000000000111110000000000000011111111000000000000000000000000000000000000000000000111110000000
5025,0,TypeA,58900,011111111110000000000000000001111111110000000000000000000000000000111111111100000000000000000000000000000001111111111000000000000000000000001111111111000000000000000000
5026,1,TypeA,58900,011111111110000000000000000001111111110000000000000000000000000000111111111100000000000000000000000000000001111111111000000000000000000000001111111111000000000000000000
5027,2,TypeA,58900,011111111110000000000000000001111111110000000000000000000000000000111111111100000000000000000000000000000001111111111000000000000000000000001111111111000000000000000000
5028,3,TypeB,41400,111111110000000000000000000001111111100000000000000000000000000000111111100000000000000000000000000000000000011111111000000000000000000000001111111100000000000000000000
5029,4,TypeB,41400,111111110000000000000000000001111111100000000000000000000000000000111111100000000000000000000000000000000000011111111000000000000000000000001111111100000000000000000000
5030,5,TypeB,41400,111111110000000000000000000001111111100000000000000000000000000000111111100000000000000000000000000000000000011111111000000000000000000000001111111100000000000000000000
5031,6,TypeB,41400,111111110000000000000000000001111111100000000000000000000000000000111111100000000000000000000000000000000000011111111000000000000000000000001111111100000000000000000000
5032,7,TypeB,41400,111111110000000000000000000001111111100000000000000000000000000000111111100000000000000000000000000000000000011111111000000000000000000000001111111100000000000000000000
5033,8,TypeB,41400,111111110000000000000000000001111111100000000000000000000000000000111111100000000000000000000000000000000000011111111000000000000000000000001111111100000000000000000000
5034,9,TypeC,32700,000001111110000000000000000000000000111111000000000000000000000111111000000000000000000000000000011111100000000000000000000000000000000000001111110000000000000000000000
5035,10,TypeC,32700,000001111110000000000000000000000000111111000000000000000000000111111000000000000000000000000000011111100000000000000000000000000000000000001111110000000000000000000000
5036,11,TypeC,32700,000001111110000000000000000000000000111111000000000000000000000111111000000000000000000000000000011111100000000000000000000000000000000000001111110000000000000000000000
5037,12,TypeC,32700,000001111110000000000000000000000000111111000000000000000000000111111000000000000000000000000000011111100000000000000000000000000000000000001111110000000000000000000000
5038,13,TypeC,32700,000001111110000000000000000000000000111111000000000000000000000111111000000000000000000000000000011111100000000000000000000000000000000000001111110000000000000000000000
5039,14,TypeC,32700,000001111110000000000000000000000000111111000000000000000000000111111000000000000000000000000000011111100000000000000000000000000000000000001111110000000000000000000000
5040,0,TypeA,58400,000000001111111111000000000000000000000000000011111111110000000000000000000111111111100000000000000000000000000000000001111111111000000000000000000000001111111111000000
5041,1,TypeA,58400,000000001111111111000000000000000000000000000011111111110000000000000000000111111111100000000000000000000000000000000001111111111000000000000000000000001111111111000000
5042,2,TypeA,58400,000000001111111111000000000000000000000000000011111111110000000000000000000111111111100000000000000000000000000000000001111111111000000000000000000000001111111111000000
5043,3,TypeB,44100,000000000000000000000000000000000000000000000000011111110000000000000000000000000001111111100000000000000000000001111111100000000000011111111000000000000011111111000000
5044,4,TypeB,44100,000000000000000000000000000000000000000000000000011111110000000000000000000000000001111111100000000000000000000001111111100000000000011111111000000000000011111111000000
5045,5,TypeB,44100,000000000000000000000000000000000000000000000000011111110000000000000000000000000001111111100000000000000000000001111111100000000000011111111000000000000011111111000000
5046,6,TypeB,44100,000000000000000000000000000000000000000000000000011111110000000000000000000000000001111111100000000000000000000001111111100000000000011111111000000000000011111111000000
5047,7,TypeB,44100,000000000000000000000000000000000000000000000000011111110000000000000000000000000001111111100000000000000000000001111111100000000000011111111000000000000011111111000000
5048,8,TypeB,44100,000000000000000000000000000000000000000000000000011111110000000000000000000000000001111111100000000000000000000001111111100000000000011111111000000000000011111111000000
5049,9,TypeC,29400,000000000000000000000000000000000000000000000000000111110000000000000000000000000000000001111100000000000111111000000000000011111000000000000000000000000000000111111000
5050,10,TypeC,29400,000000000000000000000000000000000000000000000000000111110000000000000000000000000000000001111100000000000111111000000000000011111000000000000000000000000000000111111000
5051,11,TypeC,29400,000000000000000000000000000000000000000000000000000111110000000000000000000000000000000001111100000000000111111000000000000011111000000000000000000000000000000111111000
5052,12,TypeC,29400,000000000000000000000000000000000000000000000000000111110000000000000000000000000000000001111100000000000111111000000000000011111000000000000000000000000000000111111000
5053,13,TypeC,29400,000000000000000000000000000000000000000000000000000111110000000000000000000000000000000001111100000000000111111000000000000011111000000000000000000000000000000111111000
5054,14,TypeC,29400,000000000000000000000000000000000000000000000000000111110000000000000000000000000000000001111100000000000111111000000000000011111000000000000000000000000000000111111000
5055,0,TypeA,54800,000000000000000000000000001111111111000000000000000011111111110000000000000000000111111111100000000000000111111111100000000000000000011111111110000000000000000000000000
5056,1,TypeA,54800,000000000000000000000000001111111111000000000000000011111111110000000000000000000111111111100000000000000111111111100000000000000000011111111110000000000000000000000000
5057,2,TypeA,54800,000000000000000000000000001111111111000000000000000011111111110000000000000000000111111111100000000000000111111111100000000000000000011111111110000000000000000000000000
5058,3,TypeB,41500,000000000000011111111000000000011111110000000000000000000000000000000000000001111111000000000000000000000000000000000000000000011111111000000000000001111111000000000000
5059,4,TypeB,41500,000000000000011111111000000000011111110000000000000000000000000000000000000001111111000000000000000000000000000000000000000000011111111000000000000001111111000000000000
5060,5,TypeB,41500,000000000000011111111000000000011111110000000000000000000000000000000000000001111111000000000000000000000000000000000000000000011111111000000000000001111111000000000000
5061,6,TypeB,41500,000000000000011111111000000000011111110000000000000000000000000000000000000001111111000000000000000000000000000000000000000000011111111000000000000001111111000000000000
5062,7,TypeB,41500,000000000000011111111000000000011111110000000000000000000000000000000000000001111111000000000000000000000000000000000000000000011111111000000000000001111111000000000000
5063,8,TypeB,41500,000000000000011111111000000000011111110000000000000000000000000000000000000001111111000000000000000000000000000000000000000000011111111000000000000001111111000000000000
5064,9,TypeC,30100,000000000000011111000000000001111110000000000000000000000000000000000000000000000000000000000000011111000000000011111100000000000000000000000000000111111000000000000000
5065,10,TypeC,30100,000000000000011111000000000001111110000000000000000000000000000000000000000000000000000000000000011111000000000011111100000000000000000000000000000111111000000000000000
5066,11,TypeC,30100,000000000000011111000000000001111110000000000000000000000000000000000000000000000000000000000000011111000000000011111100000000000000000000000000000111111000000000000000
5067,12,TypeC,30100,000000000000011111000000000001111110000000000000000000000000000000000000000000000000000000000000011111000000000011111100000000000000000000000000000111111000000000000000
5068,13,TypeC,30100,000000000000011111000000000001111110000000000000000000000000000000000000000000000000000000000000011111000000000011111100000000000000000000000000000111111000000000000000
5069,14,TypeC,30100,000000000000011111000000000001111110000000000000000000000000000000000000000000000000000000000000011111000000000011111100000000000000000000000000000111111000000000000000
5070,0,TypeA,52300,000001111111111000000000000000000001111111111000000000000000111111111000000000000000000000000000000000001111111111000000000000000000000000000000000000000001111111111000
5071,1,TypeA,52300,000001111111111000000000000000000001111111111000000000000000111111111000000000000000000000000000000000001111111111000000000000000000000000000000000000000001111111111000
5072,2,TypeA,52300,000001111111111000000000000000000001111111111000000000000000111111111000000000000000000000000000000000001111111111000000000000000000000000000000000000000001111111111000
5073,3,TypeB,44800,111111110000000000000000000000000000000000011111111000000000011111111000000000000000000000000000000000000000000000000000000000000000011111111000000000001111111100000000
5074,4,TypeB,44800,111111110000000000000000000000000000000000011111111000000000011111111000000000000000000000000000000000000000000000000000000000000000011111111000000000001111111100000000
5075,5,TypeB,44800,111111110000000000000000000000000000000000011111111000000000011111111000000000000000000000000000000000000000000000000000000000000000011111111000000000001111111100000000
5076,6,TypeB,44800,111111110000000000000000000000000000000000011111111000000000011111111000000000000000000000000000000000000000000000000000000000000000011111111000000000001111111100000000
5077,7,TypeB,44800,111111110000000000000000000000000000000000011111111000000000011111111000000000000000000000000000000000000000000000000000000000000000011111111000000000001111111100000000
5078,8,TypeB,44800,111111110000000000000000000000000000000000011111111000000000011111111000000000000000000000000000000000000000000000000000000000000000011111111000000000001111111100000000
5079,9,TypeC,33300,000000011111100000000000000000000000000000000000000000000000011111100000000000000000000000000000000000000000011111000000000000000000011111000000000000000001111100000000
5080,10,TypeC,33300,000000011111100000000000000000000000000000000000000000000000011111100000000000000000000000000000000000000000011111000000000000000000011111000000000000000001111100000000
5081,11,TypeC,33300,000000011111100000000000000000000000000000000000000000000000011111100000000000000000000000000000000000000000011111000000000000000000011111000000000000000001111100000000
5082,12,TypeC,33300,000000011111100000000000000000000000000000000000000000000000011111100000000000000000000000000000000000000000011111000000000000000000011111000000000000000001111100000000
5083,13,TypeC,33300,000000011111100000000000000000000000000000000000000000000000011111100000000000000000000000000000000000000000011111000000000000000000011111000000000000000001111100000000
5084,14,TypeC,33300,000000011111100000000000000000000000000000000000000000000000011111100000000000000000000000000000000000000000011111000000000000000000011111000000000000000001111100000000
5085,0,TypeA,61300,000000000000000001111111111000000000000000000000000011111111110000000000000000000000000000111111111100000000000000000000111111111000000000001111111111000000000000000000
5086,1,TypeA,61300,000000000000000001111111111000000000000000000000000011111111110000000000000000000000000000111111111100000000000000000000111111111000000000001111111111000000000000000000
5087,2,TypeA,61300,000000000000000001111111111000000000000000000000000011111111110000000000000000000000000000111111111100000000000000000000111111111000000000001111111111000000000000000000
5088,3,TypeB,42800,000000000000000000001111111000000000000000000000000000000000000000000000000000000000001111111100000000011111110000000000111111110000000000000000000000001111111100000000
5089,4,TypeB,42800,000000000000000000001111111000000000000000000000000000000000000000000000000000000000001111111100000000011111110000000000111111110000000000000000000000001111111100000000
5090,5,TypeB,42800,000000000000000000001111111000000000000000000000000000000000000000000000000000000000001111111100000000011111110000000000111111110000000000000000000000001111111100000000
5091,6,TypeB,42800,000000000000000000001111111000000000000000000000000000000000000000000000000000000000001111111100000000011111110000000000111111110000000000000000000000001111111100000000
5092,7,TypeB,42800,000000000000000000001111111000000000000000000000000000000000000000000000000000000000001111111100000000011111110000000000111111110000000000000000000000001111111100000000
5093,8,TypeB,42800,000000000000000000001111111000000000000000000000000000000000000000000000000000000000001111111100000000011111110000000000111111110000000000000000000000001111111100000000
5094,9,TypeC,29500,000000000000000001111100000000000000000000000000000000000000000000000000000000000001111100000000000111111000000000000000000111111000000000000000111111000000000000000000
5095,10,TypeC,29500,000000000000000001111100000000000000000000000000000000000000000000000000000000000001111100000000000111111000000000000000000111111000000000000000111111000000000000000000
5096,11,TypeC,29500,000000000000000001111100000000000000000000000000000000000000000000000000000000000001111100000000000111111000000000000000000111111000000000000000111111000000000000000000
5097,12,TypeC,29500,000000000000000001111100000000000000000000000000000000000000000000000000000000000001111100000000000111111000000000000000000111111000000000000000111111000000000000000000
5098,13,TypeC,29500,000000000000000001111100000000000000000000000000000000000000000000000000000000000001111100000000000111111000000000000000000111111000000000000000111111000000000000000000
5099,14,TypeC,29500,000000000000000001111100000000000000000000000000000000000000000000000000000000000001111100000000000111111000000000000000000111111000000000000000111111000000000000000000
5100,0,TypeA,55600,000000000000001111111111000000000000000000000000000000000000111111111100000000000000000000111111111000000000000000000000000000111111111100000000000000000000111111111100
5101,1,TypeA,55600,000000000000001111111111000000000000000000000000000000000000111111111100000000000000000000111111111000000000000000000000000000111111111100000000000000000000111111111100
5102,2,TypeA,55600,000000000000001111111111000000000000000000000000000000000000111111111100000000000000000000111111111000000000000000000000000000111111111100000000000000000000111111111100
5103,3,TypeB,42400,111111110000000000001111111100000000000000000000000000111111110000000000000000000000000000011111111000000000000000000000000111111110000000000000000000000000000000000000
