==========================================================
 ANALYSIS REPORT: Week 15
==========================================================

0. Solver Configuration
-----------------------
  max_iter             : 1000
  time_limit           : 3600.0
  tol                  : 1e-08
  patience             : 100
  mip_rc_threshold     : 10000000000.0
  mip_gap              : 0.0001

1. Performance Metrics
----------------------
  Objective Value : 158,100.00
  RMP Relaxed Value (Root): 154,000.00
  Integrality Gap       : 2.6623 %
  MIP Best Bound (Final)  : 158,100.00
  Final MIP Gap           : 0.0000 %
  Execution Time  : 595.5986 sec
  Iterations      : 429
  RMP Time  : 314.1717 s
  MIP Time  : 3.2035 s
  Pool Search Time: 197.8799 s
  Graph Search Time: 79.6638 s
  MIP Decision Variables: 2181 (Columns used in Final MIP)
  MIP Filtered Columns  : 0 (Removed before MIP)

2. Column Generation & Pool Statistics
--------------------------------------
  Total Columns Generated (History) : 16769
  Pool Hits (Reused from History)   : 735
  Graph Gen (Newly Created)         : 1436
  Pool Hit Rate                     : 33.9%

3. Shift Pattern Diversity (Unique Patterns)
------------------------------------------
  Type: TypeA  | Unique Patterns: 2860 / Total Gen: 2860
       -> Avg Length of Unique Patterns: 47.1 hours
  Type: TypeB  | Unique Patterns: 3308 / Total Gen: 6616
       -> Avg Length of Unique Patterns: 35.7 hours
  Type: TypeC  | Unique Patterns: 3644 / Total Gen: 7288
       -> Avg Length of Unique Patterns: 24.2 hours

4. Final Schedule Assignment Breakdown
--------------------------------------
  Emp 0  (TypeA): 44 hours worked
  Emp 1  (TypeB): 31 hours worked
  Emp 2  (TypeB): 32 hours worked
  Emp 3  (TypeC): 23 hours worked
  Emp 4  (TypeC): 20 hours worked

5. Iteration History (Convergence Log)
--------------------------------------
Iter  | RMP Obj Value   | Pool Hits  | Graph Gen 
373   | 154,020.00      | 0          | 2         
374   | 154,020.00      | 0          | 2         
375   | 154,020.00      | 0          | 2         
376   | 154,020.00      | 0          | 2         
377   | 154,020.00      | 0          | 4         
378   | 154,020.00      | 0          | 2         
379   | 154,020.00      | 0          | 2         
380   | 154,020.00      | 0          | 2         
381   | 154,020.00      | 0          | 2         
382   | 154,020.00      | 0          | 2         
383   | 154,020.00      | 0          | 2         
384   | 154,020.00      | 0          | 2         
385   | 154,020.00      | 0          | 2         
386   | 154,020.00      | 0          | 2         
387   | 154,020.00      | 0          | 2         
388   | 154,020.00      | 0          | 2         
389   | 154,020.00      | 0          | 4         
390   | 154,020.00      | 0          | 4         
391   | 154,011.11      | 0          | 4         
392   | 154,004.35      | 0          | 4         
393   | 154,004.35      | 0          | 4         
394   | 154,004.35      | 0          | 4         
395   | 154,004.35      | 0          | 4         
396   | 154,004.35      | 0          | 4         
397   | 154,004.35      | 0          | 4         
398   | 154,004.35      | 0          | 4         
399   | 154,004.35      | 0          | 5         
400   | 154,004.35      | 0          | 4         
401   | 154,004.35      | 0          | 4         
402   | 154,004.35      | 0          | 4         
403   | 154,004.35      | 0          | 4         
404   | 154,004.35      | 0          | 4         
405   | 154,004.35      | 0          | 4         
406   | 154,004.35      | 0          | 4         
407   | 154,004.35      | 0          | 4         
408   | 154,004.35      | 0          | 4         
409   | 154,004.35      | 0          | 4         
410   | 154,004.35      | 0          | 4         
411   | 154,004.35      | 0          | 4         
412   | 154,004.35      | 0          | 4         
413   | 154,004.35      | 0          | 5         
414   | 154,004.35      | 0          | 4         
415   | 154,004.35      | 0          | 4         
416   | 154,004.35      | 0          | 4         
417   | 154,004.35      | 0          | 4         
418   | 154,004.35      | 0          | 4         
419   | 154,004.35      | 0          | 4         
420   | 154,004.35      | 0          | 4         
421   | 154,004.35      | 0          | 4         
422   | 154,004.35      | 0          | 4         
423   | 154,004.35      | 0          | 4         
424   | 154,004.35      | 0          | 4         
425   | 154,004.35      | 0          | 4         
426   | 154,004.35      | 0          | 4         
427   | 154,003.03      | 0          | 5         
428   | 154,003.03      | 0          | 4         
429   | 154,000.00      | 0          | 0         
