col_id,emp_id,emp_type,cost,schedule_pattern
708,6,TypeC,22800,000000000000000000000000000000000011110000000000000001111110000000000000000000000000000001110000000000000000000000000000111100000000000000000000000001111000000000000000
709,7,TypeC,22800,000000000000000000000000000000000011110000000000000001111110000000000000000000000000000001110000000000000000000000000000111100000000000000000000000001111000000000000000
710,8,TypeC,22800,000000000000000000000000000000000011110000000000000001111110000000000000000000000000000001110000000000000000000000000000111100000000000000000000000001111000000000000000
711,9,TypeC,22800,000000000000000000000000000000000011110000000000000001111110000000000000000000000000000001110000000000000000000000000000111100000000000000000000000001111000000000000000
712,0,TypeA,45700,000000000000000000000000000000001111111110000000000000000111111111000000000000000000000000000000000001111111110000000000000000111111110000000000000000001111111100000000
713,1,TypeA,45700,000000000000000000000000000000001111111110000000000000000111111111000000000000000000000000000000000001111111110000000000000000111111110000000000000000001111111100000000
714,0,TypeA,47400,000000001111111111000000000000011111111110000000000000011111111100000000000000000000000000000000000000000000000000000000000000000000011111111000000000001111111100000000
715,1,TypeA,47400,000000001111111111000000000000011111111110000000000000011111111100000000000000000000000000000000000000000000000000000000000000000000011111111000000000001111111100000000
716,0,TypeA,47400,000000000011111111110000000000000000000000000000000000000000111111111000000000000000000000000000000000011111111110000000000000000000011111111000000000001111111100000000
717,1,TypeA,47400,000000000011111111110000000000000000000000000000000000000000111111111000000000000000000000000000000000011111111110000000000000000000011111111000000000001111111100000000
718,2,TypeB,32500,000000000000000000000000000000000111111100000000000000000000011111111000000000000000011111110000000000000000011110000000000000000000000000000000000000000001111100000000
719,3,TypeB,32500,000000000000000000000000000000000111111100000000000000000000011111111000000000000000011111110000000000000000011110000000000000000000000000000000000000000001111100000000
720,4,TypeB,32500,000000000000000000000000000000000111111100000000000000000000011111111000000000000000011111110000000000000000011110000000000000000000000000000000000000000001111100000000
721,5,TypeB,32500,000000000000000000000000000000000111111100000000000000000000011111111000000000000000011111110000000000000000011110000000000000000000000000000000000000000001111100000000
722,6,TypeC,20200,000000000000000000000111000000000000000000000000000001111100000000000000000000000000000000000000000000000000000000000000000000111000000000001110000000000000001111100000
723,7,TypeC,20200,000000000000000000000111000000000000000000000000000001111100000000000000000000000000000000000000000000000000000000000000000000111000000000001110000000000000001111100000
724,8,TypeC,20200,000000000000000000000111000000000000000000000000000001111100000000000000000000000000000000000000000000000000000000000000000000111000000000001110000000000000001111100000
725,9,TypeC,20200,000000000000000000000111000000000000000000000000000001111100000000000000000000000000000000000000000000000000000000000000000000111000000000001110000000000000001111100000
726,0,TypeA,45700,000000000000000000000000000000000000000000000000000000011111111100000000000001111111111000000000000000000111111110000000000000000000011111111000000000001111111100000000
727,1,TypeA,45700,000000000000000000000000000000000000000000000000000000011111111100000000000001111111111000000000000000000111111110000000000000000000011111111000000000001111111100000000
728,0,TypeA,44700,000000111111110000000000000000000111111110000000000000000000011111111000000000000000000000000000000000000000000000000000000000111111110000000000000000001111111111000000
729,1,TypeA,44700,000000111111110000000000000000000111111110000000000000000000011111111000000000000000000000000000000000000000000000000000000000111111110000000000000000001111111111000000
730,2,TypeB,37000,000000111111110000000000000000000000111110000000000000000000011111111000000000000000111111110000000000000000011111111000000000000000000000000000000000000000000000000000
731,3,TypeB,37000,000000111111110000000000000000000000111110000000000000000000011111111000000000000000111111110000000000000000011111111000000000000000000000000000000000000000000000000000
732,4,TypeB,37000,000000111111110000000000000000000000111110000000000000000000011111111000000000000000111111110000000000000000011111111000000000000000000000000000000000000000000000000000
733,5,TypeB,37000,000000111111110000000000000000000000111110000000000000000000011111111000000000000000111111110000000000000000011111111000000000000000000000000000000000000000000000000000
734,6,TypeC,23000,000000111110000000000000000000000000111110000000000000000000011100000000000000000000000000000000000000000000000000000000000000111000000000000000000001111000000000000000
735,7,TypeC,23000,000000111110000000000000000000000000111110000000000000000000011100000000000000000000000000000000000000000000000000000000000000111000000000000000000001111000000000000000
736,8,TypeC,23000,000000111110000000000000000000000000111110000000000000000000011100000000000000000000000000000000000000000000000000000000000000111000000000000000000001111000000000000000
737,9,TypeC,23000,000000111110000000000000000000000000111110000000000000000000011100000000000000000000000000000000000000000000000000000000000000111000000000000000000001111000000000000000
738,0,TypeA,48600,000000000000000000000000000001111111111000000000000000000111111111100000000000000000000000000000000001111111110000000000000000111111110000000000000000001111111100000000
