col_id,emp_id,emp_type,cost,schedule_pattern
249,9,TypeB,39900,000000000000000000000000000000000000000000000000000000000000111111110000000000000000011111111000000000001111111000000000000000000000000000001111100000000011111111000000
250,10,TypeB,39900,000000000000000000000000000000000000000000000000000000000000111111110000000000000000011111111000000000001111111000000000000000000000000000001111100000000011111111000000
251,11,TypeB,39900,000000000000000000000000000000000000000000000000000000000000111111110000000000000000011111111000000000001111111000000000000000000000000000001111100000000011111111000000
252,12,TypeC,26900,000000000000011111000000000000000000000000000000000000001111110000000000000000000000000000111000000000000000011110000000000000000000000000001111100000000000000000000000
253,13,TypeC,26900,000000000000011111000000000000000000000000000000000000001111110000000000000000000000000000111000000000000000011110000000000000000000000000001111100000000000000000000000
254,14,TypeC,26900,000000000000011111000000000000000000000000000000000000001111110000000000000000000000000000111000000000000000011110000000000000000000000000001111100000000000000000000000
255,15,TypeC,26900,000000000000011111000000000000000000000000000000000000001111110000000000000000000000000000111000000000000000011110000000000000000000000000001111100000000000000000000000
256,16,TypeC,26900,000000000000011111000000000000000000000000000000000000001111110000000000000000000000000000111000000000000000011110000000000000000000000000001111100000000000000000000000
257,17,TypeC,26900,000000000000011111000000000000000000000000000000000000001111110000000000000000000000000000111000000000000000011110000000000000000000000000001111100000000000000000000000
258,18,TypeC,26900,000000000000011111000000000000000000000000000000000000001111110000000000000000000000000000111000000000000000011110000000000000000000000000001111100000000000000000000000
259,19,TypeC,26900,000000000000011111000000000000000000000000000000000000001111110000000000000000000000000000111000000000000000011110000000000000000000000000001111100000000000000000000000
260,0,TypeA,51000,111111111000000000000000000011111111110000000000000000000000000000000000000000111111110000000000000000001111111100000000000000000000000000000000000000011111111110000000
261,1,TypeA,51000,111111111000000000000000000011111111110000000000000000000000000000000000000000111111110000000000000000001111111100000000000000000000000000000000000000011111111110000000
262,2,TypeA,51000,111111111000000000000000000011111111110000000000000000000000000000000000000000111111110000000000000000001111111100000000000000000000000000000000000000011111111110000000
263,3,TypeA,51000,111111111000000000000000000011111111110000000000000000000000000000000000000000111111110000000000000000001111111100000000000000000000000000000000000000011111111110000000
264,4,TypeB,36800,111111100000000000000000000011111110000000000000000000000000000000000000000000111111110000000000000000001111111000000000000000000000000000000000001111110000000000000000
265,5,TypeB,36800,111111100000000000000000000011111110000000000000000000000000000000000000000000111111110000000000000000001111111000000000000000000000000000000000001111110000000000000000
266,6,TypeB,36800,111111100000000000000000000011111110000000000000000000000000000000000000000000111111110000000000000000001111111000000000000000000000000000000000001111110000000000000000
267,7,TypeB,36800,111111100000000000000000000011111110000000000000000000000000000000000000000000111111110000000000000000001111111000000000000000000000000000000000001111110000000000000000
268,8,TypeB,36800,111111100000000000000000000011111110000000000000000000000000000000000000000000111111110000000000000000001111111000000000000000000000000000000000001111110000000000000000
269,9,TypeB,36800,111111100000000000000000000011111110000000000000000000000000000000000000000000111111110000000000000000001111111000000000000000000000000000000000001111110000000000000000
270,10,TypeB,36800,111111100000000000000000000011111110000000000000000000000000000000000000000000111111110000000000000000001111111000000000000000000000000000000000001111110000000000000000
271,11,TypeB,36800,111111100000000000000000000011111110000000000000000000000000000000000000000000111111110000000000000000001111111000000000000000000000000000000000001111110000000000000000
272,12,TypeC,28300,111100000000000000000000000000000011110000000000000000000000000000000000000000000000011111100000000000000000001111100000000000000000000000000000001111110000000000000000
273,13,TypeC,28300,111100000000000000000000000000000011110000000000000000000000000000000000000000000000011111100000000000000000001111100000000000000000000000000000001111110000000000000000
274,14,TypeC,28300,111100000000000000000000000000000011110000000000000000000000000000000000000000000000011111100000000000000000001111100000000000000000000000000000001111110000000000000000
275,15,TypeC,28300,111100000000000000000000000000000011110000000000000000000000000000000000000000000000011111100000000000000000001111100000000000000000000000000000001111110000000000000000
276,16,TypeC,28300,111100000000000000000000000000000011110000000000000000000000000000000000000000000000011111100000000000000000001111100000000000000000000000000000001111110000000000000000
277,17,TypeC,28300,111100000000000000000000000000000011110000000000000000000000000000000000000000000000011111100000000000000000001111100000000000000000000000000000001111110000000000000000
278,18,TypeC,28300,111100000000000000000000000000000011110000000000000000000000000000000000000000000000011111100000000000000000001111100000000000000000000000000000001111110000000000000000
279,19,TypeC,28300,111100000000000000000000000000000011110000000000000000000000000000000000000000000000011111100000000000000000001111100000000000000000000000000000001111110000000000000000
280,0,TypeA,57500,111111111000000000000000000000000000000000000001111111111000000000000111111111100000000000000000000000000000000000000000000000111111110000000000000000000000111111111100
281,1,TypeA,57500,111111111000000000000000000000000000000000000001111111111000000000000111111111100000000000000000000000000000000000000000000000111111110000000000000000000000111111111100
282,2,TypeA,57500,111111111000000000000000000000000000000000000001111111111000000000000111111111100000000000000000000000000000000000000000000000111111110000000000000000000000111111111100
283,3,TypeA,57500,111111111000000000000000000000000000000000000001111111111000000000000111111111100000000000000000000000000000000000000000000000111111110000000000000000000000111111111100
284,4,TypeB,39500,111111110000000000000000000000000000000000000011111111000000000000000111100000000000000000000000000000000000000000000000000000111111110000000000000000000000111111100000
285,5,TypeB,39500,111111110000000000000000000000000000000000000011111111000000000000000111100000000000000000000000000000000000000000000000000000111111110000000000000000000000111111100000
286,6,TypeB,39500,111111110000000000000000000000000000000000000011111111000000000000000111100000000000000000000000000000000000000000000000000000111111110000000000000000000000111111100000
287,7,TypeB,39500,111111110000000000000000000000000000000000000011111111000000000000000111100000000000000000000000000000000000000000000000000000111111110000000000000000000000111111100000
288,8,TypeB,39500,111111110000000000000000000000000000000000000011111111000000000000000111100000000000000000000000000000000000000000000000000000111111110000000000000000000000111111100000
289,9,TypeB,39500,111111110000000000000000000000000000000000000011111111000000000000000111100000000000000000000000000000000000000000000000000000111111110000000000000000000000111111100000
290,10,TypeB,39500,111111110000000000000000000000000000000000000011111111000000000000000111100000000000000000000000000000000000000000000000000000111111110000000000000000000000111111100000
291,11,TypeB,39500,111111110000000000000000000000000000000000000011111111000000000000000111100000000000000000000000000000000000000000000000000000111111110000000000000000000000111111100000
292,12,TypeC,20200,000000111000000000000000000000000000000000000000000001111000000000000111100000000000000000000000000000000000000000000000000000000000011110000000000000000000000000111100
293,13,TypeC,20200,000000111000000000000000000000000000000000000000000001111000000000000111100000000000000000000000000000000000000000000000000000000000011110000000000000000000000000111100
294,14,TypeC,20200,000000111000000000000000000000000000000000000000000001111000000000000111100000000000000000000000000000000000000000000000000000000000011110000000000000000000000000111100
295,15,TypeC,20200,000000111000000000000000000000000000000000000000000001111000000000000111100000000000000000000000000000000000000000000000000000000000011110000000000000000000000000111100
296,16,TypeC,20200,000000111000000000000000000000000000000000000000000001111000000000000111100000000000000000000000000000000000000000000000000000000000011110000000000000000000000000111100
297,17,TypeC,20200,000000111000000000000000000000000000000000000000000001111000000000000111100000000000000000000000000000000000000000000000000000000000011110000000000000000000000000111100
298,18,TypeC,20200,000000111000000000000000000000000000000000000000000001111000000000000111100000000000000000000000000000000000000000000000000000000000011110000000000000000000000000111100
299,19,TypeC,20200,000000111000000000000000000000000000000000000000000001111000000000000111100000000000000000000000000000000000000000000000000000000000011110000000000000000000000000111100
300,0,TypeA,46700,000000111111111000000000000000011111111110000000000000001111111110000000000000000001111111100000000000000000000000000000000000111111110000000000000000000000000000000000
301,1,TypeA,46700,000000111111111000000000000000011111111110000000000000001111111110000000000000000001111111100000000000000000000000000000000000111111110000000000000000000000000000000000
302,2,TypeA,46700,000000111111111000000000000000011111111110000000000000001111111110000000000000000001111111100000000000000000000000000000000000111111110000000000000000000000000000000000
303,3,TypeA,46700,000000111111111000000000000000011111111110000000000000001111111110000000000000000001111111100000000000000000000000000000000000111111110000000000000000000000000000000000
304,4,TypeB,37400,000000011111111000000000000011111110000000000000000001111100000000000000000000000000111111100000000000000000000000000000000000111111110000000000000000000000000000000000
305,5,TypeB,37400,000000011111111000000000000011111110000000000000000001111100000000000000000000000000111111100000000000000000000000000000000000111111110000000000000000000000000000000000
306,6,TypeB,37400,000000011111111000000000000011111110000000000000000001111100000000000000000000000000111111100000000000000000000000000000000000111111110000000000000000000000000000000000
307,7,TypeB,37400,000000011111111000000000000011111110000000000000000001111100000000000000000000000000111111100000000000000000000000000000000000111111110000000000000000000000000000000000
308,8,TypeB,37400,000000011111111000000000000011111110000000000000000001111100000000000000000000000000111111100000000000000000000000000000000000111111110000000000000000000000000000000000
309,9,TypeB,37400,000000011111111000000000000011111110000000000000000001111100000000000000000000000000111111100000000000000000000000000000000000111111110000000000000000000000000000000000
310,10,TypeB,37400,000000011111111000000000000011111110000000000000000001111100000000000000000000000000111111100000000000000000000000000000000000111111110000000000000000000000000000000000
311,11,TypeB,37400,000000011111111000000000000011111110000000000000000001111100000000000000000000000000111111100000000000000000000000000000000000111111110000000000000000000000000000000000
312,12,TypeC,26700,000000000000000000000000000000011110000000000000000001111100000000000111100000000000011111100000000000000000000000000000000000111110000000000000000000000000000000000000
313,13,TypeC,26700,000000000000000000000000000000011110000000000000000001111100000000000111100000000000011111100000000000000000000000000000000000111110000000000000000000000000000000000000
314,14,TypeC,26700,000000000000000000000000000000011110000000000000000001111100000000000111100000000000011111100000000000000000000000000000000000111110000000000000000000000000000000000000
315,15,TypeC,26700,000000000000000000000000000000011110000000000000000001111100000000000111100000000000011111100000000000000000000000000000000000111110000000000000000000000000000000000000
316,16,TypeC,26700,000000000000000000000000000000011110000000000000000001111100000000000111100000000000011111100000000000000000000000000000000000111110000000000000000000000000000000000000
317,17,TypeC,26700,000000000000000000000000000000011110000000000000000001111100000000000111100000000000011111100000000000000000000000000000000000111110000000000000000000000000000000000000
318,18,TypeC,26700,000000000000000000000000000000011110000000000000000001111100000000000111100000000000011111100000000000000000000000000000000000111110000000000000000000000000000000000000
319,19,TypeC,26700,000000000000000000000000000000011110000000000000000001111100000000000111100000000000011111100000000000000000000000000000000000111110000000000000000000000000000000000000
320,0,TypeA,55500,111111111000000000000001111111111000000000000000000000001111111110000000000000000000000000000000000000000000000000000000000000000011111111110000000000000000011111111110
321,1,TypeA,55500,111111111000000000000001111111111000000000000000000000001111111110000000000000000000000000000000000000000000000000000000000000000011111111110000000000000000011111111110
322,2,TypeA,55500,111111111000000000000001111111111000000000000000000000001111111110000000000000000000000000000000000000000000000000000000000000000011111111110000000000000000011111111110
323,3,TypeA,55500,111111111000000000000001111111111000000000000000000000001111111110000000000000000000000000000000000000000000000000000000000000000011111111110000000000000000011111111110
324,4,TypeB,39200,111111110000000000000000000000000000000000000000000000001111110000000000000000000000000000000000000000001111111000000000000000000011111110000000000000000000000011111110
325,5,TypeB,39200,111111110000000000000000000000000000000000000000000000001111110000000000000000000000000000000000000000001111111000000000000000000011111110000000000000000000000011111110
326,6,TypeB,39200,111111110000000000000000000000000000000000000000000000001111110000000000000000000000000000000000000000001111111000000000000000000011111110000000000000000000000011111110
327,7,TypeB,39200,111111110000000000000000000000000000000000000000000000001111110000000000000000000000000000000000000000001111111000000000000000000011111110000000000000000000000011111110
328,8,TypeB,39200,111111110000000000000000000000000000000000000000000000001111110000000000000000000000000000000000000000001111111000000000000000000011111110000000000000000000000011111110
329,9,TypeB,39200,111111110000000000000000000000000000000000000000000000001111110000000000000000000000000000000000000000001111111000000000000000000011111110000000000000000000000011111110
330,10,TypeB,39200,111111110000000000000000000000000000000000000000000000001111110000000000000000000000000000000000000000001111111000000000000000000011111110000000000000000000000011111110
331,11,TypeB,39200,111111110000000000000000000000000000000000000000000000001111110000000000000000000000000000000000000000001111111000000000000000000011111110000000000000000000000011111110
332,12,TypeC,28100,000001111110000000000000000000000000000000000000000000001111110000000000000000000000000000000000000000000000000000000000111111000000000000000000011100000000000000111110
333,13,TypeC,28100,000001111110000000000000000000000000000000000000000000001111110000000000000000000000000000000000000000000000000000000000111111000000000000000000011100000000000000111110
334,14,TypeC,28100,000001111110000000000000000000000000000000000000000000001111110000000000000000000000000000000000000000000000000000000000111111000000000000000000011100000000000000111110
335,15,TypeC,28100,000001111110000000000000000000000000000000000000000000001111110000000000000000000000000000000000000000000000000000000000111111000000000000000000011100000000000000111110
336,16,TypeC,28100,000001111110000000000000000000000000000000000000000000001111110000000000000000000000000000000000000000000000000000000000111111000000000000000000011100000000000000111110
337,17,TypeC,28100,000001111110000000000000000000000000000000000000000000001111110000000000000000000000000000000000000000000000000000000000111111000000000000000000011100000000000000111110
338,18,TypeC,28100,000001111110000000000000000000000000000000000000000000001111110000000000000000000000000000000000000000000000000000000000111111000000000000000000011100000000000000111110
339,19,TypeC,28100,000001111110000000000000000000000000000000000000000000001111110000000000000000000000000000000000000000000000000000000000111111000000000000000000011100000000000000111110
340,0,TypeA,47400,000000000000000000000000000000011111111110000000000001111111111000000000000000000000000000000000000000000000011111111000000000000111111111000000000000000001111111100000
341,1,TypeA,47400,000000000000000000000000000000011111111110000000000001111111111000000000000000000000000000000000000000000000011111111000000000000111111111000000000000000001111111100000
342,2,TypeA,47400,000000000000000000000000000000011111111110000000000001111111111000000000000000000000000000000000000000000000011111111000000000000111111111000000000000000001111111100000
343,3,TypeA,47400,000000000000000000000000000000011111111110000000000001111111111000000000000000000000000000000000000000000000011111111000000000000111111111000000000000000001111111100000
344,4,TypeB,40500,000000000000000000000000000000011111110000000000000000001111111000000000000000000000000000000000000000000000001111111000000000000111111110000000000000000000111111100000
345,5,TypeB,40500,000000000000000000000000000000011111110000000000000000001111111000000000000000000000000000000000000000000000001111111000000000000111111110000000000000000000111111100000
346,6,TypeB,40500,000000000000000000000000000000011111110000000000000000001111111000000000000000000000000000000000000000000000001111111000000000000111111110000000000000000000111111100000
347,7,TypeB,40500,000000000000000000000000000000011111110000000000000000001111111000000000000000000000000000000000000000000000001111111000000000000111111110000000000000000000111111100000
348,8,TypeB,40500,000000000000000000000000000000011111110000000000000000001111111000000000000000000000000000000000000000000000001111111000000000000111111110000000000000000000111111100000
349,9,TypeB,40500,000000000000000000000000000000011111110000000000000000001111111000000000000000000000000000000000000000000000001111111000000000000111111110000000000000000000111111100000
350,10,TypeB,40500,000000000000000000000000000000011111110000000000000000001111111000000000000000000000000000000000000000000000001111111000000000000111111110000000000000000000111111100000
351,11,TypeB,40500,000000000000000000000000000000011111110000000000000000001111111000000000000000000000000000000000000000000000001111111000000000000111111110000000000000000000111111100000
352,12,TypeC,33400,000000000000000000000000000000000000011111100000000000000000000000000000000000000000000111111000000000000000001111100000000000000111110000000000000000000000011111100000
353,13,TypeC,33400,000000000000000000000000000000000000011111100000000000000000000000000000000000000000000111111000000000000000001111100000000000000111110000000000000000000000011111100000
354,14,TypeC,33400,000000000000000000000000000000000000011111100000000000000000000000000000000000000000000111111000000000000000001111100000000000000111110000000000000000000000011111100000
355,15,TypeC,33400,000000000000000000000000000000000000011111100000000000000000000000000000000000000000000111111000000000000000001111100000000000000111110000000000000000000000011111100000
356,16,TypeC,33400,000000000000000000000000000000000000011111100000000000000000000000000000000000000000000111111000000000000000001111100000000000000111110000000000000000000000011111100000
357,17,TypeC,33400,000000000000000000000000000000000000011111100000000000000000000000000000000000000000000111111000000000000000001111100000000000000111110000000000000000000000011111100000
358,18,TypeC,33400,000000000000000000000000000000000000011111100000000000000000000000000000000000000000000111111000000000000000001111100000000000000111110000000000000000000000011111100000
359,19,TypeC,33400,000000000000000000000000000000000000011111100000000000000000000000000000000000000000000111111000000000000000001111100000000000000111110000000000000000000000011111100000
360,0,TypeA,49400,000000001111111111000000000000000000000000000000000000001111111111000000000000000000111111111100000000000000000000000000000000000000011111111000000000001111111110000000
361,1,TypeA,49400,000000001111111111000000000000000000000000000000000000001111111111000000000000000000111111111100000000000000000000000000000000000000011111111000000000001111111110000000
362,2,TypeA,49400,000000001111111111000000000000000000000000000000000000001111111111000000000000000000111111111100000000000000000000000000000000000000011111111000000000001111111110000000
363,3,TypeA,49400,000000001111111111000000000000000000000000000000000000001111111111000000000000000000111111111100000000000000000000000000000000000000011111111000000000001111111110000000
364,4,TypeB,40500,000000000011111111000000000000000000000000000000000000001111111100000000000000000000000000000000000000000000001111100000000000000000011111111000000000011111110000000000
365,5,TypeB,40500,000000000011111111000000000000000000000000000000000000001111111100000000000000000000000000000000000000000000001111100000000000000000011111111000000000011111110000000000
366,6,TypeB,40500,000000000011111111000000000000000000000000000000000000001111111100000000000000000000000000000000000000000000001111100000000000000000011111111000000000011111110000000000
367,7,TypeB,40500,000000000011111111000000000000000000000000000000000000001111111100000000000000000000000000000000000000000000001111100000000000000000011111111000000000011111110000000000
368,8,TypeB,40500,000000000011111111000000000000000000000000000000000000001111111100000000000000000000000000000000000000000000001111100000000000000000011111111000000000011111110000000000
369,9,TypeB,40500,000000000011111111000000000000000000000000000000000000001111111100000000000000000000000000000000000000000000001111100000000000000000011111111000000000011111110000000000
370,10,TypeB,40500,000000000011111111000000000000000000000000000000000000001111111100000000000000000000000000000000000000000000001111100000000000000000011111111000000000011111110000000000
371,11,TypeB,40500,000000000011111111000000000000000000000000000000000000001111111100000000000000000000000000000000000000000000001111100000000000000000011111111000000000011111110000000000
372,12,TypeC,34300,000000001111110000000000000000000000000000000000000000000000011111000000000000000000000000000000000000000000001111100000000000000000011111100000000000001111110000000000
373,13,TypeC,34300,000000001111110000000000000000000000000000000000000000000000011111000000000000000000000000000000000000000000001111100000000000000000011111100000000000001111110000000000
374,14,TypeC,34300,000000001111110000000000000000000000000000000000000000000000011111000000000000000000000000000000000000000000001111100000000000000000011111100000000000001111110000000000
375,15,TypeC,34300,000000001111110000000000000000000000000000000000000000000000011111000000000000000000000000000000000000000000001111100000000000000000011111100000000000001111110000000000
376,16,TypeC,34300,000000001111110000000000000000000000000000000000000000000000011111000000000000000000000000000000000000000000001111100000000000000000011111100000000000001111110000000000
377,17,TypeC,34300,000000001111110000000000000000000000000000000000000000000000011111000000000000000000000000000000000000000000001111100000000000000000011111100000000000001111110000000000
378,18,TypeC,34300,000000001111110000000000000000000000000000000000000000000000011111000000000000000000000000000000000000000000001111100000000000000000011111100000000000001111110000000000
379,19,TypeC,34300,000000001111110000000000000000000000000000000000000000000000011111000000000000000000000000000000000000000000001111100000000000000000011111100000000000001111110000000000
380,0,TypeA,49300,000000011111111000000000000000000000111111110000000000000000000001111111100000000000111111111000000000000000000000000000000000000000000000000011111111110000000000000000
381,1,TypeA,49300,000000011111111000000000000000000000111111110000000000000000000001111111100000000000111111111000000000000000000000000000000000000000000000000011111111110000000000000000
382,2,TypeA,49300,000000011111111000000000000000000000111111110000000000000000000001111111100000000000111111111000000000000000000000000000000000000000000000000011111111110000000000000000
383,3,TypeA,49300,000000011111111000000000000000000000111111110000000000000000000001111111100000000000111111111000000000000000000000000000000000000000000000000011111111110000000000000000
384,4,TypeB,38900,000000000000000000000000000000000000011111110000000000000000000001111111100000000000001111111000000000000000000000000000000000000111111000000000011111110000000000000000
385,5,TypeB,38900,000000000000000000000000000000000000011111110000000000000000000001111111100000000000001111111000000000000000000000000000000000000111111000000000011111110000000000000000
386,6,TypeB,38900,000000000000000000000000000000000000011111110000000000000000000001111111100000000000001111111000000000000000000000000000000000000111111000000000011111110000000000000000
387,7,TypeB,38900,000000000000000000000000000000000000011111110000000000000000000001111111100000000000001111111000000000000000000000000000000000000111111000000000011111110000000000000000
388,8,TypeB,38900,000000000000000000000000000000000000011111110000000000000000000001111111100000000000001111111000000000000000000000000000000000000111111000000000011111110000000000000000
389,9,TypeB,38900,000000000000000000000000000000000000011111110000000000000000000001111111100000000000001111111000000000000000000000000000000000000111111000000000011111110000000000000000
390,10,TypeB,38900,000000000000000000000000000000000000011111110000000000000000000001111111100000000000001111111000000000000000000000000000000000000111111000000000011111110000000000000000
391,11,TypeB,38900,000000000000000000000000000000000000011111110000000000000000000001111111100000000000001111111000000000000000000000000000000000000111111000000000011111110000000000000000
392,12,TypeC,25400,111000000000000000000000000000000000001111110000000000000000000000000000000000000011111000000000000000000000000000000000000000000000000000000011110000000000000000111110
393,13,TypeC,25400,111000000000000000000000000000000000001111110000000000000000000000000000000000000011111000000000000000000000000000000000000000000000000000000011110000000000000000111110
394,14,TypeC,25400,111000000000000000000000000000000000001111110000000000000000000000000000000000000011111000000000000000000000000000000000000000000000000000000011110000000000000000111110
395,15,TypeC,25400,111000000000000000000000000000000000001111110000000000000000000000000000000000000011111000000000000000000000000000000000000000000000000000000011110000000000000000111110
396,16,TypeC,25400,111000000000000000000000000000000000001111110000000000000000000000000000000000000011111000000000000000000000000000000000000000000000000000000011110000000000000000111110
397,17,TypeC,25400,111000000000000000000000000000000000001111110000000000000000000000000000000000000011111000000000000000000000000000000000000000000000000000000011110000000000000000111110
398,18,TypeC,25400,111000000000000000000000000000000000001111110000000000000000000000000000000000000011111000000000000000000000000000000000000000000000000000000011110000000000000000111110
399,19,TypeC,25400,111000000000000000000000000000000000001111110000000000000000000000000000000000000011111000000000000000000000000000000000000000000000000000000011110000000000000000111110
400,0,TypeA,49000,000000000000000000000000000000000000011111111100000000000000011111111100000000000000000000000000000000011111111000000000000000000111111111100000000000011111111110000000
401,1,TypeA,49000,000000000000000000000000000000000000011111111100000000000000011111111100000000000000000000000000000000011111111000000000000000000111111111100000000000011111111110000000
402,2,TypeA,49000,000000000000000000000000000000000000011111111100000000000000011111111100000000000000000000000000000000011111111000000000000000000111111111100000000000011111111110000000
403,3,TypeA,49000,000000000000000000000000000000000000011111111100000000000000011111111100000000000000000000000000000000011111111000000000000000000111111111100000000000011111111110000000
404,4,TypeB,34200,000000000000000000000000000000000000001111111100000000000000000111111100000000001111111000000000011111110000000000000000000000000000000000000000000000011110000000000000
405,5,TypeB,34200,000000000000000000000000000000000000001111111100000000000000000111111100000000001111111000000000011111110000000000000000000000000000000000000000000000011110000000000000
406,6,TypeB,34200,000000000000000000000000000000000000001111111100000000000000000111111100000000001111111000000000011111110000000000000000000000000000000000000000000000011110000000000000
407,7,TypeB,34200,000000000000000000000000000000000000001111111100000000000000000111111100000000001111111000000000011111110000000000000000000000000000000000000000000000011110000000000000
408,8,TypeB,34200,000000000000000000000000000000000000001111111100000000000000000111111100000000001111111000000000011111110000000000000000000000000000000000000000000000011110000000000000
409,9,TypeB,34200,000000000000000000000000000000000000001111111100000000000000000111111100000000001111111000000000011111110000000000000000000000000000000000000000000000011110000000000000
410,10,TypeB,34200,000000000000000000000000000000000000001111111100000000000000000111111100000000001111111000000000011111110000000000000000000000000000000000000000000000011110000000000000
411,11,TypeB,34200,000000000000000000000000000000000000001111111100000000000000000111111100000000001111111000000000011111110000000000000000000000000000000000000000000000011110000000000000
412,12,TypeC,21600,000000000000000000000001110000000000000000000111000000000000000111000000000000000000000000001111110000000000000000000000000000000000000000000000001111110000000000000000
413,13,TypeC,21600,000000000000000000000001110000000000000000000111000000000000000111000000000000000000000000001111110000000000000000000000000000000000000000000000001111110000000000000000
414,14,TypeC,21600,000000000000000000000001110000000000000000000111000000000000000111000000000000000000000000001111110000000000000000000000000000000000000000000000001111110000000000000000
415,15,TypeC,21600,000000000000000000000001110000000000000000000111000000000000000111000000000000000000000000001111110000000000000000000000000000000000000000000000001111110000000000000000
416,16,TypeC,21600,000000000000000000000001110000000000000000000111000000000000000111000000000000000000000000001111110000000000000000000000000000000000000000000000001111110000000000000000
417,17,TypeC,21600,000000000000000000000001110000000000000000000111000000000000000111000000000000000000000000001111110000000000000000000000000000000000000000000000001111110000000000000000
418,18,TypeC,21600,000000000000000000000001110000000000000000000111000000000000000111000000000000000000000000001111110000000000000000000000000000000000000000000000001111110000000000000000
419,19,TypeC,21600,000000000000000000000001110000000000000000000111000000000000000111000000000000000000000000001111110000000000000000000000000000000000000000000000001111110000000000000000
420,0,TypeA,50800,000000000000000000000000000000001111111110000000000000000000000111111111100000000000000000000000000000111111110000000000000001111111110000000000000000011111111110000000
421,1,TypeA,50800,000000000000000000000000000000001111111110000000000000000000000111111111100000000000000000000000000000111111110000000000000001111111110000000000000000011111111110000000
422,2,TypeA,50800,000000000000000000000000000000001111111110000000000000000000000111111111100000000000000000000000000000111111110000000000000001111111110000000000000000011111111110000000
423,3,TypeA,50800,000000000000000000000000000000001111111110000000000000000000000111111111100000000000000000000000000000111111110000000000000001111111110000000000000000011111111110000000
424,4,TypeB,32300,000000000000000000000000000000001111110000000000000000000000000000000000111100000000000000000000000000111111110000000000111111000000000000111110000000000000000000000000
425,5,TypeB,32300,000000000000000000000000000000001111110000000000000000000000000000000000111100000000000000000000000000111111110000000000111111000000000000111110000000000000000000000000
426,6,TypeB,32300,000000000000000000000000000000001111110000000000000000000000000000000000111100000000000000000000000000111111110000000000111111000000000000111110000000000000000000000000
427,7,TypeB,32300,000000000000000000000000000000001111110000000000000000000000000000000000111100000000000000000000000000111111110000000000111111000000000000111110000000000000000000000000
428,8,TypeB,32300,000000000000000000000000000000001111110000000000000000000000000000000000111100000000000000000000000000111111110000000000111111000000000000111110000000000000000000000000
429,9,TypeB,32300,000000000000000000000000000000001111110000000000000000000000000000000000111100000000000000000000000000111111110000000000111111000000000000111110000000000000000000000000
430,10,TypeB,32300,000000000000000000000000000000001111110000000000000000000000000000000000111100000000000000000000000000111111110000000000111111000000000000111110000000000000000000000000
431,11,TypeB,32300,000000000000000000000000000000001111110000000000000000000000000000000000111100000000000000000000000000111111110000000000111111000000000000111110000000000000000000000000
432,12,TypeC,19000,111000000000000000000000000000000000000000000000000000000000000000000000111100000000000000000000000000111000000000000000111111000000000000000000000000111000000000000000
433,13,TypeC,19000,111000000000000000000000000000000000000000000000000000000000000000000000111100000000000000000000000000111000000000000000111111000000000000000000000000111000000000000000
434,14,TypeC,19000,111000000000000000000000000000000000000000000000000000000000000000000000111100000000000000000000000000111000000000000000111111000000000000000000000000111000000000000000
435,15,TypeC,19000,111000000000000000000000000000000000000000000000000000000000000000000000111100000000000000000000000000111000000000000000111111000000000000000000000000111000000000000000
436,16,TypeC,19000,111000000000000000000000000000000000000000000000000000000000000000000000111100000000000000000000000000111000000000000000111111000000000000000000000000111000000000000000
437,17,TypeC,19000,111000000000000000000000000000000000000000000000000000000000000000000000111100000000000000000000000000111000000000000000111111000000000000000000000000111000000000000000
438,18,TypeC,19000,111000000000000000000000000000000000000000000000000000000000000000000000111100000000000000000000000000111000000000000000111111000000000000000000000000111000000000000000
439,19,TypeC,19000,111000000000000000000000000000000000000000000000000000000000000000000000111100000000000000000000000000111000000000000000111111000000000000000000000000111000000000000000
440,0,TypeA,49600,000000000000000000000000000011111111110000000000000000000000111111110000000000001111111100000000000000000000000000000000000000001111111111000000000000000000011111111110
441,1,TypeA,49600,000000000000000000000000000011111111110000000000000000000000111111110000000000001111111100000000000000000000000000000000000000001111111111000000000000000000011111111110
442,2,TypeA,49600,000000000000000000000000000011111111110000000000000000000000111111110000000000001111111100000000000000000000000000000000000000001111111111000000000000000000011111111110
443,3,TypeA,49600,000000000000000000000000000011111111110000000000000000000000111111110000000000001111111100000000000000000000000000000000000000001111111111000000000000000000011111111110
444,4,TypeB,29700,000000000000000000000001111110000000000000000000000000000000111100000000000000001111111100000000000000000000000000000000000000001111100000000000111100000000000000000000
445,5,TypeB,29700,000000000000000000000001111110000000000000000000000000000000111100000000000000001111111100000000000000000000000000000000000000001111100000000000111100000000000000000000
446,6,TypeB,29700,000000000000000000000001111110000000000000000000000000000000111100000000000000001111111100000000000000000000000000000000000000001111100000000000111100000000000000000000
447,7,TypeB,29700,000000000000000000000001111110000000000000000000000000000000111100000000000000001111111100000000000000000000000000000000000000001111100000000000111100000000000000000000
448,8,TypeB,29700,000000000000000000000001111110000000000000000000000000000000111100000000000000001111111100000000000000000000000000000000000000001111100000000000111100000000000000000000
449,9,TypeB,29700,000000000000000000000001111110000000000000000000000000000000111100000000000000001111111100000000000000000000000000000000000000001111100000000000111100000000000000000000
450,10,TypeB,29700,000000000000000000000001111110000000000000000000000000000000111100000000000000001111111100000000000000000000000000000000000000001111100000000000111100000000000000000000
